assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,-1079.8971,1380.2627,-112.13934,91,LowerTunnel,ropz,76561197991272318,t,false,false,ct,36.198463,0,135,0,true,head,false,false,0,0,t,false,93651,333.40094,1528.2717,41.609375,74,ShortStairs,torzsi,76561198355739212,ct,ak47,17293822569144582151,40342529944,"",0,12
false,-275.03516,1118.9453,-75.7041,0.0,Middle,Brollan,76561198138828475,ct,518.46985,2089.922,-114.35034,100,CTSpawn,Jimpphat,76561198855375325,ct,false,false,ct,17.893038,17,79,0,true,head,false,false,0,0,t,false,96403,1098.1141,2415.5298,97.26546,67,BombsiteA,ZywOo,76561198113666193,t,famas,17293822569102704650,0,"",0,12
false,,,,,,,,,630.33997,2361.8276,67.03125,100,UnderA,Jimpphat,76561198855375325,ct,false,false,ct,8.26965,17,81,0,true,head,false,false,0,0,t,false,96880,337.93558,2500.2559,96.92567,10,ExtendedA,ropz,76561197991272318,t,famas,17293822569102704650,0,"",0,12
true,559.90533,2108.4126,-103.991455,100.0,UnderA,apEX,76561197989744167,ct,-1398.0604,2678.2932,125.03125,91,Hole,mezii,76561197973140692,ct,false,false,ct,27.896626,0,113,0,true,head,false,false,0,0,t,false,115605,-422.95068,2237.268,-119.572754,86,MidDoors,Jimpphat,76561198855375325,t,usp_silencer,17293822569145499709,44111836510,"",0,13
true,61.20367,2092.1394,-124.55463,100.0,CTSpawn,apEX,76561197989744167,ct,-419.70764,2029.1857,-127.17218,100,MidDoors,flameZ,76561197978835160,ct,false,false,ct,4.2320824,0,135,0,true,head,false,false,0,0,t,false,115744,-342.06177,1872.5332,-120.500916,100,MidDoors,torzsi,76561198355739212,t,usp_silencer,17293822569135734845,34768257646,"",0,13
false,,,,,,,,,-2005.5018,1721.5089,32.04913,100,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,30.864044,0,81,0,true,head,false,false,0,0,t,false,115919,-1402.014,2776.117,17.528954,11,BombsiteB,mezii,76561197973140692,ct,glock,17293822569105195012,42239705330,"",0,13
false,-1684.0312,2536.5261,7.732357,100.0,BombsiteB,xertioN,76561198193174134,t,-1249.2172,2653.634,124.925446,100,Hole,ropz,76561197991272318,ct,false,false,ct,4.8238792,0,135,0,true,head,false,false,0,0,t,false,116447,-1430.0321,2663.1072,61.440018,53,BombsiteB,Brollan,76561198138828475,t,usp_silencer,17293822569135734845,43490047096,"",0,13
false,,,,,,,,,-1878.2837,1823.0662,79.03125,66,BombsiteB,Spinx,76561198063336407,t,false,false,ct,20.681698,6,10,0,false,right_arm,false,false,0,0,t,false,116561,-1202.0963,2270.533,5.038517,8,BDoors,apEX,76561197989744167,ct,glock,17293822569105195012,42239705330,"",0,13
false,,,,,,,,,-1292.3698,2239.2134,2.169382,77,BDoors,flameZ,76561197978835160,ct,false,false,ct,18.398743,0,122,0,true,head,false,false,0,0,t,false,116561,-1878.2837,1823.0662,79.03125,66,BombsiteB,Spinx,76561198063336407,t,usp_silencer,17293822569135734845,34768257646,"",0,13
false,,,,,,,,,-1259.4323,2669.077,129.93279,88,Hole,ropz,76561197991272318,ct,false,false,ct,10.603023,0,129,0,true,head,false,false,0,0,t,false,116674,-1656.6222,2618.718,5.3415966,100,BombsiteB,xertioN,76561198193174134,t,usp_silencer,17293822569135734845,43490047096,"",0,13
false,703.0145,2212.9507,-69.07196,100.0,UnderA,apEX,76561197989744167,ct,1313.4646,2652.8884,100.058174,100,ARamp,ZywOo,76561198113666193,ct,false,false,ct,28.217983,17,80,0,true,head,false,false,0,0,t,false,121752,285.4644,2231.3862,98.62865,50,ExtendedA,Brollan,76561198138828475,t,m4a1_silencer,17293822569179840572,40518827427,"",0,14
false,926.7501,2354.59,-0.33502197,100.0,UnderA,apEX,76561197989744167,ct,1280.9583,2764.2703,127.03125,100,ARamp,ZywOo,76561198113666193,ct,false,false,ct,32.609653,0,40,0,false,stomach,false,false,0,0,t,false,121856,332.79865,1898.9412,96.8409,7,ShortStairs,torzsi,76561198355739212,t,m4a1_silencer,17293822569179840572,40518827427,"",0,14
false,-793.23206,2519.635,-67.61102,78.0,BDoors,ropz,76561197991272318,ct,-672.846,2260.8765,-117.926575,100,MidDoors,mezii,76561197973140692,ct,false,false,ct,10.855993,17,81,0,true,head,false,false,0,0,t,false,121871,-462.28845,1889.221,-124.79199,56,MidDoors,Spinx,76561198063336407,t,famas,17293822569174269962,40458558818,"",0,14
false,,,,,,,,,925.0074,2659.8506,95.89645,64,BombsiteA,ZywOo,76561198113666193,ct,false,false,ct,24.892677,17,82,0,true,head,false,false,0,0,t,false,122240,352.95914,1864.2349,95.99244,31,ShortStairs,xertioN,76561198193174134,t,m4a1_silencer,17293822569179840572,40518827427,"",0,14
false,,,,,,,,,-202.27594,1021.1938,1.585155,100,Catwalk,Jimpphat,76561198855375325,t,false,false,ct,25.66766,3,22,0,false,chest,false,false,0,0,t,false,122510,-545.0494,1963.9042,-118.65796,11,MidDoors,mezii,76561197973140692,ct,galilar,17293822569116860429,34813223949,"",0,14
false,,,,,,,,,-228.40814,1113.9312,32.03125,79,Catwalk,Jimpphat,76561198855375325,t,false,false,ct,38.262115,3,27,0,false,stomach,false,false,0,0,t,false,122652,-734.25446,2528.2935,-80.15088,9,MidDoors,ropz,76561197991272318,ct,galilar,17293822569116860429,34813223949,"",0,14
false,353.382,1863.9185,95.97721,0.0,ShortStairs,xertioN,76561198193174134,t,-424.7851,1690.025,-125.44458,79,MidDoors,Jimpphat,76561198855375325,t,false,false,ct,13.383172,13,91,0,true,head,false,false,0,0,t,false,123184,-260.77838,2191.3054,-125.8233,63,MidDoors,ZywOo,76561198113666193,ct,galilar,17293822569116860429,34813223949,"",0,14
false,285.41388,2231.1804,98.62938,0.0,ExtendedA,Brollan,76561198138828475,t,-1999.4817,1802.4423,33.03125,56,BombsiteB,Jimpphat,76561198855375325,t,false,false,ct,26.790981,3,22,0,false,chest,false,false,0,0,t,false,124328,-1103.8401,2359.2092,6.9613357,4,BDoors,flameZ,76561197978835160,ct,galilar,17293822569116860429,34813223949,"",0,14
false,,,,,,,,,-1863.0271,1815.0778,132.03125,32,BombsiteB,Jimpphat,76561198855375325,t,false,false,ct,28.774176,0,114,0,true,head,false,false,0,0,t,false,124836,-941.6369,2455.8147,-24.96875,88,BDoors,apEX,76561197989744167,ct,galilar,17293822569116860429,34813223949,"",0,14
false,,,,,,,,,1286.32,1194.5464,1.031249,100,LongA,xertioN,76561198193174134,t,false,false,ct,47.489006,0,104,0,true,head,false,false,0,0,t,false,128609,1266.1149,3059.8594,128.77827,100,BombsiteA,mezii,76561197973140692,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,15
false,,,,,,,,,1071.4902,2582.2393,96.31294,66,BombsiteA,ZywOo,76561198113666193,ct,false,false,ct,30.065216,25,285,0,true,head,false,false,0,0,t,false,131337,1592.0144,1525.3358,0.47581816,100,LongA,torzsi,76561198355739212,t,ssg08,17293822569171648552,42099898109,"",0,15
false,,,,,,,,,-1454.4917,1056.1285,39.6876,78,UpperTunnel,Spinx,76561198063336407,t,false,false,ct,15.468319,0,117,0,true,head,false,false,0,0,t,false,131470,-1973.1798,1373.9751,28.545042,6,UpperTunnel,apEX,76561197989744167,ct,galilar,17293822569155592205,36630510804,"",0,15
false,-1949.9591,1667.1318,33.4847,1.0,UpperTunnel,Jimpphat,76561198855375325,t,-328.48535,1768.675,-116.96741,30,MidDoors,xertioN,76561198193174134,t,false,false,ct,12.051824,0,124,0,true,head,false,false,0,0,t,false,132417,-402.9735,2239.991,-119.65735,66,MidDoors,ZywOo,76561198113666193,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,15
false,-1497.8994,1835.5684,0.11044979,56.0,BombsiteB,flameZ,76561197978835160,ct,-1670.6556,1778.4795,1.4071872,100,BombsiteB,ropz,76561197991272318,ct,false,false,ct,6.810062,1,45,0,false,chest,false,false,0,0,t,false,132447,-1883.6389,1940.7429,-1.0237427,5,BombsiteB,Brollan,76561198138828475,t,deagle,17293822569105129473,43701421227,"",0,15
false,-1878.2213,1847.5602,79.03125,54.0,BombsiteB,Spinx,76561198063336407,t,-1969.1912,1888.096,1.082531,1,BombsiteB,Jimpphat,76561198855375325,t,false,false,ct,14.43038,3,27,0,false,chest,false,false,0,0,t,false,132603,-1402.381,1922.7561,6.6020317,12,BombsiteB,flameZ,76561197978835160,ct,ak47,17293822569150152711,43926699478,"",0,15
false,-402.9735,2239.991,-119.65735,0.0,MidDoors,ZywOo,76561198113666193,ct,-1496.1731,1828.3909,0.13286066,73,BombsiteB,ropz,76561197991272318,ct,false,false,ct,12.124042,1,33,0,false,chest,false,false,1,0,t,false,132629,-1969.4797,1889.4778,1.0832701,1,BombsiteB,Jimpphat,76561198855375325,t,deagle,17293822569105129473,43701421227,"",0,15
false,,,,,,,,,-1496.025,1814.5382,0.36810398,7,BombsiteB,ropz,76561197991272318,ct,false,false,ct,10.304487,1,43,0,false,chest,false,false,0,0,t,false,132687,-1871.8868,1839.3118,132.03125,11,BombsiteB,Spinx,76561198063336407,t,deagle,17293822569105129473,43701421227,"",0,15
false,-1871.8868,1839.3118,132.03125,0.0,BombsiteB,Spinx,76561198063336407,t,-1131.8575,2437.586,28.860569,30,BDoors,xertioN,76561198193174134,t,false,false,ct,21.174166,0,119,0,true,head,false,false,0,0,t,false,132797,-1643.406,1772.1677,39.484375,7,BombsiteB,ropz,76561197991272318,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,15
false,,,,,,,,,-171.39417,319.62476,2.1601057,28,TopofMid,xertioN,76561198193174134,t,false,false,ct,28.87108,0,114,0,true,head,false,false,0,0,t,false,135115,-506.17627,1401.7473,-110.96875,100,Middle,ropz,76561197991272318,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,16
false,,,,,,,,,66.28952,1487.5743,0.26187205,54,Catwalk,flameZ,76561197978835160,ct,false,false,ct,12.628359,31,64,0,true,head,false,false,0,0,t,false,135908,-259.84924,1115.4535,32.03125,64,Middle,Brollan,76561198138828475,t,usp_silencer,17293822569135734845,34768257646,"",0,16
false,,,,,,,,,-167.71948,1086.0331,0.4056511,84,Catwalk,Jimpphat,76561198855375325,t,false,false,ct,8.4066105,0,29,0,false,chest,false,false,0,0,t,false,135981,-163.7107,1416.4796,-0.34173584,13,Catwalk,mezii,76561197973140692,ct,galilar,17293822569116860429,34813223949,"",0,16
false,-260.71082,1116.2571,32.03125,0.0,Middle,Brollan,76561198138828475,t,-180.46692,1092.497,0.27033663,68,Catwalk,Jimpphat,76561198855375325,t,false,false,ct,10.172805,0,118,0,true,head,false,false,0,0,t,false,136020,-102.10486,1485.0651,0.109306335,54,Catwalk,flameZ,76561197978835160,ct,galilar,17293822569116860429,34813223949,"",0,16
false,630.1015,-190.77881,-2.052063,28.0,OutsideLong,xertioN,76561198193174134,t,-492.94934,1392.0696,-110.96875,100,Middle,Spinx,76561198063336407,t,false,false,ct,4.8480263,0,29,0,false,chest,false,false,0,0,t,true,136430,-489.96875,1582.3691,-123.84143,9,MidDoors,apEX,76561197989744167,ct,galilar,17293822569155592205,36630510804,"",0,16
false,,,,,,,,,1304.6431,2897.7107,128.31453,68,ARamp,Jimpphat,76561198855375325,t,false,false,ct,33.261093,0,28,0,false,chest,false,false,0,0,t,false,137471,1268.6779,1594.9221,0.6899481,9,LongA,ZywOo,76561198113666193,ct,galilar,17293822569116860429,34813223949,"",0,16
false,,,,,,,,,945.8493,1162.9792,36.03125,100,LongDoors,flameZ,76561197978835160,ct,false,false,ct,18.137997,6,30,0,false,stomach,false,false,0,0,t,false,145978,551.33124,568.7374,1.3938503,22,LongDoors,torzsi,76561198355739212,t,m4a1_silencer,17293822569179840572,41455687841,"",0,17
false,567.2586,640.346,1.273129,75.0,LongDoors,Jimpphat,76561198855375325,t,765.1027,819.48627,0.03125,100,LongDoors,Brollan,76561198138828475,t,false,false,ct,10.033234,3,22,0,false,chest,false,false,0,0,t,false,146226,971.1294,1155.4524,36.03125,7,LongDoors,flameZ,76561197978835160,ct,galilar,17293822569116860429,34813223949,"",0,17
false,,,,,,,,,316.86902,2130.2559,97.864365,100,ExtendedA,xertioN,76561198193174134,t,false,false,ct,29.407784,0,114,0,true,head,false,false,0,0,t,true,146466,1175.587,2906.2283,127.97165,31,BombsiteA,ZywOo,76561198113666193,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,17
false,,,,,,,,,943.3976,2719.5825,97.23617,76,BombsiteA,apEX,76561197989744167,ct,false,false,ct,20.650734,6,30,0,false,stomach,false,false,0,0,t,false,146726,287.41226,2241.084,98.60023,4,ExtendedA,xertioN,76561198193174134,t,m4a1_silencer,17293822569126297660,23563090332,"",0,17
false,,,,,,,,,292.63916,2193.2166,98.4631,17,ExtendedA,Spinx,76561198063336407,t,false,false,ct,21.260166,0,21,0,false,right_leg,false,false,0,0,t,false,146754,944.71313,2717.99,97.17744,20,BombsiteA,apEX,76561197989744167,ct,galilar,17293822569155592205,36630510804,"",0,17
false,971.1294,1155.4524,36.03125,0.0,LongDoors,flameZ,76561197978835160,ct,700.141,805.24884,0.21409702,48,LongDoors,ropz,76561197991272318,ct,false,false,ct,21.689814,17,83,0,true,head,false,false,0,0,t,false,147681,1545.7639,922.62115,-7.5841064,44,LongA,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569131868220,40244265855,"",0,17
false,,,,,,,,,1743.9414,2074.766,2.9624515,100,LongA,Brollan,76561198138828475,t,false,false,ct,9.062688,0,118,0,true,head,false,false,0,0,t,false,147819,1391.9247,2029.1877,-7.9865723,100,LongA,mezii,76561197973140692,ct,galilar,17293822569116860429,34813223949,"",0,17
false,1545.7716,922.55817,-7.5855103,0.0,LongA,Jimpphat,76561198855375325,t,1750.0941,2097.7456,3.1320653,5,LongA,Brollan,76561198138828475,t,false,false,ct,34.825268,3,22,0,false,chest,false,false,0,0,t,false,147902,1115.199,882.71576,-0.12542725,6,LongDoors,ropz,76561197991272318,ct,galilar,17293822569116860429,34813223949,"",0,17
false,,,,,,,,,-159.04071,943.2526,1.4446335,100,Catwalk,xertioN,76561198193174134,t,false,false,ct,11.571845,0,141,0,true,head,false,false,0,0,t,false,152916,-183.19171,1396.218,-0.19189453,73,Catwalk,flameZ,76561197978835160,ct,ak47,17293822569146941447,38884338054,"",0,18
false,,,,,,,,,19.643858,1498.8174,0.22242165,100,Catwalk,ZywOo,76561198113666193,ct,false,false,ct,26.889214,4,136,0,true,head,false,false,0,0,t,false,153009,-553.8045,608.9899,7.989893,100,TopofMid,torzsi,76561198355739212,t,deagle,17293822569174138881,43901946676,"",0,18
false,,,,,,,,,-1108.557,1411.6897,-111.96875,100,LowerTunnel,Spinx,76561198063336407,t,false,false,ct,28.881542,0,137,0,true,head,false,false,0,0,t,false,153013,20.137358,1498.4993,0.21648741,100,Catwalk,ZywOo,76561198113666193,ct,ak47,17293822569150152711,42239583874,"",0,18
false,,,,,,,,,304.5964,1410.2001,0.17070246,100,ShortStairs,xertioN,76561198193174134,t,false,false,ct,25.684473,0,138,0,true,head,false,false,0,0,t,false,153630,554.26154,2385.0388,127.03125,100,UnderA,mezii,76561197973140692,ct,ak47,17293822569146941447,38884338054,"",0,18
false,,,,,,,,,-483.28595,1686.3483,-122.72449,40,MidDoors,Brollan,76561198138828475,t,false,false,ct,3.5005455,7,32,0,false,stomach,false,false,0,0,t,false,153877,-346.11206,1699.069,-124.33972,5,MidDoors,ropz,76561197991272318,ct,m4a1_silencer,17293822569131868220,43761314923,"",0,18
false,,,,,,,,,-74.42786,1580.2412,2.4115386,100,Catwalk,Jimpphat,76561198855375325,t,false,false,ct,32.38607,6,28,0,false,stomach,false,false,0,0,t,false,154695,-429.98816,355.78772,-3.0303345,28,TopofMid,apEX,76561197989744167,ct,m4a1_silencer,17293822569179840572,41455687841,"",0,18
false,,,,,,,,,-2081.9194,1054.9945,39.479225,100,UpperTunnel,torzsi,76561198355739212,t,false,false,ct,45.675774,1,108,0,false,chest,false,false,0,0,t,false,159490,-1819.4825,2834.0125,30.86603,100,BombsiteB,ropz,76561197991272318,ct,awp,17293822569125249033,44092273201,"",0,19
false,,,,,,,,,1190.3512,2766.3083,112.681046,100,BombsiteA,apEX,76561197989744167,ct,false,false,ct,29.85839,6,28,0,false,stomach,false,false,0,0,t,false,159661,344.0055,1949.966,96.623245,10,ShortStairs,xertioN,76561198193174134,t,m4a1_silencer,17293822569126297660,23563090332,"",0,19
false,,,,,,,,,-1803.843,1855.277,132.03125,100,BombsiteB,mezii,76561197973140692,ct,false,false,ct,4.500249,19,90,0,true,head,false,false,0,0,t,false,161937,-1940.996,1822.74,31.77626,42,BombsiteB,Brollan,76561198138828475,t,m4a1_silencer,17293822569131868220,43761314923,"",0,19
false,,,,,,,,,-2041.7897,1899.6315,-0.03125,100,BombsiteB,Spinx,76561198063336407,t,false,false,ct,8.499775,15,110,0,true,head,false,false,0,0,t,false,162058,-1707.7043,1885.3766,-0.09631348,100,BombsiteB,mezii,76561197973140692,ct,ak47,17293822569150152711,42239583874,"",0,19
false,,,,,,,,,-294.6944,388.2829,-2.4609375,100,TopofMid,flameZ,76561197978835160,ct,false,false,ct,25.318556,5,23,0,false,left_arm,false,false,0,0,t,false,162972,-114.660645,1367.9674,0.031299114,8,Catwalk,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569179840572,41455687841,"",0,19
false,,,,,,,,,-1943.6599,2894.9355,33.204983,100,BombsiteB,torzsi,76561198355739212,t,false,false,ct,16.82744,1,110,0,false,chest,false,false,0,0,t,false,164108,-1330.5815,2683.101,140.64062,100,Hole,apEX,76561197989744167,ct,awp,17293822569125249033,44092273201,"",0,19
false,,,,,,,,,-1364.1426,2683.2798,130.03125,96,Hole,ZywOo,76561198113666193,ct,false,false,ct,28.391758,1,109,0,false,right_arm,false,false,0,0,t,false,164329,-2009.1547,1776.525,33.03125,100,UpperTunnel,Spinx,76561198063336407,t,awp,17293822569152249865,39421212964,"",0,19
false,,,,,,,,,-1979.852,2960.581,32.426323,100,BombsiteB,torzsi,76561198355739212,t,false,false,ct,15.505815,1,110,0,false,chest,false,false,0,0,t,false,164485,-1538.7455,2540.578,2.3207579,100,BombsiteB,flameZ,76561197978835160,ct,awp,17293822569125249033,44092273201,"",0,19
false,,,,,,,,,-1655.4937,2521.3098,133.78125,96,BombsiteB,ZywOo,76561198113666193,ct,false,false,ct,14.218127,5,443,0,true,head,false,false,0,0,t,false,164639,-1954.6471,2983.6772,33.99276,100,BombsiteB,torzsi,76561198355739212,t,awp,17293822569152249865,39421212964,"",0,19
false,,,,,,,,,1696.933,1817.8488,0.6358571,100,LongA,ZywOo,76561198113666193,ct,false,false,ct,19.743105,1,110,0,false,chest,false,false,0,0,t,false,174823,1255.028,1182.782,0.03342533,100,LongDoors,Brollan,76561198138828475,t,awp,17293822569152249865,39421212964,"",0,20
false,,,,,,,,,1692.6816,1826.6138,0.6173558,100,LongA,ZywOo,76561198113666193,ct,false,false,ct,32.446926,1,109,0,false,chest,false,false,0,0,t,false,175293,956.5177,783.1448,9.03125,100,LongDoors,torzsi,76561198355739212,t,awp,17293822569152249865,39421212964,"",0,20
false,,,,,,,,,340.43262,1399.7242,0.24015284,100,ShortStairs,apEX,76561197989744167,ct,false,false,ct,12.304666,18,54,0,true,head,true,false,0,0,t,false,176301,-112.96716,1570.37,1.796248,39,Catwalk,Spinx,76561198063336407,t,mp9,17293822569134293026,15487622187,"",0,20
false,,,,,,,,,-174.4989,1321.5083,0.12510705,46,Catwalk,xertioN,76561198193174134,t,false,false,ct,11.629342,0,141,0,true,head,true,false,0,0,t,false,176356,273.87143,1371.951,0.28101468,100,ShortStairs,apEX,76561197989744167,ct,ak47,17293822569146941447,38884338054,"",0,20
false,,,,,,,,,-112.50842,1581.9536,73.6381,100,Catwalk,flameZ,76561197978835160,ct,false,false,ct,31.422735,15,106,0,true,head,false,false,0,0,t,true,180295,-187.80469,349.41284,2.1601055,74,TopofMid,torzsi,76561198355739212,t,ak47,17293822569179447303,43800162927,"",0,21
false,,,,,,,,,-558.7857,1693.5946,-115.69122,100,MidDoors,mezii,76561197973140692,ct,false,false,ct,5.9401283,16,110,0,true,head,false,false,0,0,t,false,180618,-343.90125,1601.935,-126.86847,93,MidDoors,xertioN,76561198193174134,t,ak47,17293822569150152711,43926699478,"",0,21
false,,,,,,,,,-641.1324,2549.0632,-81.74927,100,MidDoors,ZywOo,76561198113666193,ct,false,false,ct,56.32261,1,107,0,false,right_arm,false,false,0,0,t,false,180699,-142.0672,390.69818,-1.3934937,100,TopofMid,Jimpphat,76561198855375325,t,awp,17293822569152249865,39421212964,"",0,21
false,,,,,,,,,-494.1408,2250.4531,-117.94995,100,MidDoors,ZywOo,76561198113666193,ct,false,false,ct,24.050024,1,137,0,false,stomach,false,false,0,0,t,false,181847,-391.47986,1309.3589,-123.035706,100,Middle,Brollan,76561198138828475,t,awp,17293822569152249865,39421212964,"",0,21
false,,,,,,,,,-1843.9712,-132.55054,13.66984,100,TRamp,Spinx,76561198063336407,t,false,false,ct,21.988014,0,139,0,true,head,false,false,0,0,t,false,184233,-2057.5747,-963.88245,129.03125,100,TRamp,apEX,76561197989744167,ct,ak47,17293822569150152711,42239583874,"",0,21
true,-458.9834,-704.44507,148.0,100.0,TSpawn,ZywOo,76561198113666193,ct,-1106.6562,-750.51855,120.26829,100,TSpawn,flameZ,76561197978835160,ct,false,false,ct,14.594291,3,27,0,false,chest,true,false,0,0,t,false,185432,-1038.3624,-181.03046,136.03125,12,TSpawn,Spinx,76561198063336407,t,ak47,17293822569179447303,43800162927,"",0,21
false,,,,,,,,,-509.29285,2235.76,-119.52832,100,MidDoors,ZywOo,76561198113666193,ct,false,false,ct,44.464294,0,111,0,false,chest,false,false,0,0,t,false,190949,-221.50824,513.9547,-0.9180298,100,TopofMid,Spinx,76561198063336407,t,awp,17293822569152249865,39421212964,"",0,22
false,,,,,,,,,-690.3406,2356.85,-108.39136,100,MidDoors,mezii,76561197973140692,ct,false,false,ct,36.271843,0,135,0,true,head,false,false,0,0,t,false,191217,-178.34692,1030.786,1.5647099,23,Catwalk,Brollan,76561198138828475,t,ak47,17293822569150152711,43926699478,"",0,22
false,-628.05865,2377.719,-104.42261,93.0,MidDoors,mezii,76561197973140692,ct,-112.96875,1581.9707,2.2034783,84,Catwalk,apEX,76561197989744167,ct,false,false,ct,17.182028,0,34,0,false,chest,false,false,0,0,t,false,191335,-150.48438,907.1409,1.4231017,33,Catwalk,torzsi,76561198355739212,t,m4a1_silencer,17293822569179840572,40518827427,"",0,22
false,,,,,,,,,-112.96875,1581.9707,2.2034783,84,Catwalk,apEX,76561197989744167,ct,false,false,ct,22.48205,0,42,0,false,stomach,false,false,0,0,t,false,191360,-163.38129,698.9553,1.9442587,16,TopofMid,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569179840572,40518827427,"",0,22
false,,,,,,,,,-37.99579,1548.914,1.2449803,19,Catwalk,apEX,76561197989744167,ct,false,false,ct,5.439525,0,46,0,false,stomach,false,false,0,0,t,false,191462,-229.3667,1467.5779,32.03125,8,Catwalk,xertioN,76561198193174134,t,m4a1_silencer,17293822569179840572,40518827427,"",0,22
false,,,,,,,,,-343.68958,1691.162,-125.33356,100,MidDoors,mezii,76561197973140692,ct,false,false,ct,3.406094,16,111,0,true,head,false,false,0,0,t,false,199709,-471.0244,1648.8757,-125.20294,73,MidDoors,xertioN,76561198193174134,t,ak47,17293822569150152711,43926699478,"",0,23
false,,,,,,,,,-458.62634,1634.2535,-125.81018,100,MidDoors,Brollan,76561198138828475,t,false,false,ct,4.330527,16,110,0,true,head,false,false,0,0,t,false,199811,-341.58875,1761.8328,-119.74048,100,MidDoors,mezii,76561197973140692,ct,ak47,17293822569179447303,43800162927,"",0,23
false,,,,,,,,,-1814.469,2535.5933,32.26476,22,BombsiteB,ropz,76561197991272318,ct,false,false,ct,12.959789,15,109,0,true,head,false,false,0,0,t,false,200838,-2049.292,2092.4275,0.7707596,75,BombsiteB,Brollan,76561198138828475,t,ak47,17293822569150152711,42239583874,"",0,23
false,-1527.8275,1974.039,0.21498752,100.0,BombsiteB,Spinx,76561198063336407,t,-2008.0232,1720.663,32.17781,78,UpperTunnel,Jimpphat,76561198855375325,t,false,false,ct,20.106678,3,27,0,false,chest,false,false,0,0,t,false,200897,-1844.9355,2490.501,30.776388,22,BombsiteB,ropz,76561197991272318,ct,ak47,17293822569150152711,43926699478,"",0,23
false,,,,,,,,,-1010.6556,2496.8818,-2.9915771,100,BDoors,apEX,76561197989744167,ct,false,false,ct,17.536604,5,24,0,false,chest,false,false,0,0,t,false,200935,-1482.0791,1997.8196,2.2937021,16,BombsiteB,Spinx,76561198063336407,t,m4a1_silencer,17293822569179840572,40518827427,"",0,23
false,,,,,,,,,-1314.9255,2673.331,130.03125,100,Hole,apEX,76561197989744167,ct,false,false,ct,26.235952,17,81,0,true,head,false,false,0,0,t,false,201091,-2034.3271,1943.656,0.05456662,78,BombsiteB,Jimpphat,76561198855375325,t,m4a1_silencer,17293822569179840572,40518827427,"",0,23
false,,,,,,,,,1509.1436,2327.7107,6.5834165,100,ARamp,apEX,76561197989744167,ct,false,false,ct,31.3566,15,106,0,true,head,false,false,0,0,t,false,208580,312.56802,2046.0454,96.789474,82,ExtendedA,xertioN,76561198193174134,t,ak47,17293822569150152711,43926699478,"",0,24
false,,,,,,,,,-569.3783,2031.2224,-117.44275,83,MidDoors,Spinx,76561198063336407,t,false,false,ct,30.46427,4,27,0,false,stomach,false,false,0,0,t,false,208728,626.5933,2110.2844,-87.31946,14,UnderA,ZywOo,76561198113666193,ct,galilar,17293822569155592205,36630510804,"",0,24
false,,,,,,,,,1398.2279,2612.8423,78.65803,28,ARamp,apEX,76561197989744167,ct,false,false,ct,23.21555,15,107,0,true,head,false,false,0,0,t,false,208733,485.27924,2650.6792,95.26977,20,ExtendedA,Brollan,76561198138828475,t,ak47,17293822569150152711,43926699478,"",0,24
false,,,,,,,,,539.1743,342.38132,1.5667129,100,LongDoors,flameZ,76561197978835160,ct,false,false,ct,5.2415996,5,34,0,false,stomach,false,false,0,0,t,false,209595,644.8487,520.6472,0.9248729,29,LongDoors,Spinx,76561198063336407,t,ak47,17293822569179447303,43800162927,"",0,24
false,,,,,,,,,1560.3815,2152.105,-9.381287,28,LongA,apEX,76561197989744167,ct,false,false,ct,42.118153,4,32,0,false,stomach,false,false,0,0,t,false,210292,-91.14136,2194.045,-127.71619,19,CTSpawn,torzsi,76561198355739212,t,ak47,17293822569150152711,43926699478,"",0,24
false,,,,,,,,,1252.4785,2991.9622,128.29237,12,BombsiteA,mezii,76561197973140692,ct,false,false,ct,34.753353,15,105,0,true,head,false,false,0,0,t,false,210548,381.35922,1937.3536,96.034325,74,ShortStairs,Jimpphat,76561198855375325,t,ak47,17293822569150152711,42239583874,"",0,24
