assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,201.97163,403.65326,-215.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,false,false,ct,5.40574,0,134,0,true,head,false,false,0,0,t,false,105908,-8.836182,401.5536,-215.96875,100,BombsiteA,TeSeS,76561197996678278,t,usp_silencer,17293822569135734845,14293785255,"",0,13
true,-667.12427,544.7083,-215.96875,100.0,TMain,m0NESY,76561198074762801,t,40.870018,470.09128,-215.96875,100.0,BombsiteA,NiKo,76561198041683378,t,false,false,ct,6.20132,0,111,0,true,head,false,false,0,0,t,false,106040,228.63258,313.9446,-215.96875,87,BombsiteA,ZywOo,76561198113666193,ct,glock,17293822569105195012,4054334611,"",0,13
false,,,,,,,,,213.58511,279.89557,-215.96875,100.0,BombsiteA,NiKo,76561198041683378,t,false,false,ct,11.519269,0,103,0,true,head,false,false,0,0,t,false,106165,-141.12695,-0.9320679,-215.96875,100,ElectricalBox,flameZ,76561197978835160,ct,glock,17293822569105195012,4054334611,"",0,13
false,,,,,,,,,349.8407,-718.5913,-168.96875,100.0,Connector,ropz,76561197991272318,ct,false,false,ct,27.219557,0,114,0,true,head,false,false,0,0,t,false,106272,150.99059,335.38525,-215.96875,100,BombsiteA,NiKo,76561198041683378,t,usp_silencer,17293822569135734845,43490047096,"",0,13
false,134.83777,333.98782,-162.04688,8.0,BombsiteA,apEX,76561197989744167,ct,357.101,-315.74255,-216.60608,100.0,Connector,ropz,76561197991272318,ct,false,false,ct,12.961409,0,127,0,true,head,false,false,0,0,t,false,106469,-138.44348,-201.62726,-215.96875,69,BombsiteA,m0NESY,76561198074762801,t,usp_silencer,17293822569135734845,43490047096,"",0,13
false,,,,,,,,,629.8704,-280.55823,-207.76868,100.0,BombsiteA,ropz,76561197991272318,ct,false,false,ct,5.186839,0,134,0,true,head,false,false,0,0,t,false,106618,672.312,-83.47583,-215.96875,94,BombsiteA,kyxsan,76561198057282432,t,usp_silencer,17293822569135734845,43490047096,"",0,13
false,,,,,,,,,-403.94226,83.07075,-215.96875,79.0,BombsiteA,Magisk,76561197983956651,t,false,false,ct,28.525576,5,9,0,false,chest,false,false,0,0,t,false,106925,699.09674,294.21448,-215.96875,8,BombsiteA,ropz,76561197991272318,ct,glock,17293822569102704644,0,"",0,13
false,113.275345,404.91977,-215.96875,90.0,BombsiteA,mezii,76561197973140692,ct,567.647,-629.35675,-215.96875,8.0,Connector,apEX,76561197989744167,ct,false,false,ct,7.6663103,0,132,0,true,head,false,false,0,0,t,false,108895,300.6367,-489.92633,-216.93982,29,Connector,Magisk,76561197983956651,t,usp_silencer,17293822569123217469,15487619157,"",0,13
false,,,,,,,,,-632.0801,297.91385,-215.96875,72.0,TMain,flameZ,76561197978835160,ct,false,false,ct,1.9728522,20,61,0,true,head,false,false,0,0,t,false,116408,-693.59546,341.54065,-215.96875,24,TMain,kyxsan,76561198057282432,t,mp9,17293822569149562914,27512960954,"",0,14
false,,,,,,,,,-317.87292,685.68036,-171.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,false,false,ct,28.500818,4,19,0,false,chest,false,false,0,0,t,false,116588,-424.05298,-430.024,-214.96875,16,LongDog,NiKo,76561198041683378,t,famas,17293822569180299274,43805695040,"",0,14
false,,,,,,,,,-441.39014,-374.6706,-214.96875,3.0,LongDog,Magisk,76561197983956651,t,false,false,ct,27.155685,4,27,0,false,stomach,false,false,0,0,t,false,116692,-347.82227,689.45416,-171.96875,7,BombsiteA,ZywOo,76561198113666193,ct,galilar,17293822569166405645,29744098366,"",0,14
false,-347.4862,689.4141,-171.96875,0.0,BombsiteA,ZywOo,76561198113666193,ct,471.88562,-39.19403,-141.96875,50.0,BombsiteA,ropz,76561197991272318,ct,false,false,ct,17.514713,4,22,0,false,chest,false,false,0,0,t,false,116992,-185.00012,149.5944,-215.96875,3,ElectricalBox,Magisk,76561197983956651,t,m4a1,17293822569184952336,40249609943,"",0,14
false,,,,,,,,,-452.0974,-206.8241,-215.96875,100.0,LongDog,m0NESY,76561198074762801,t,false,false,ct,12.437501,3,22,0,false,chest,false,false,0,0,t,false,117103,34.33464,-259.0642,-215.96875,9,BombsiteA,apEX,76561197989744167,ct,galilar,17293822569102704653,0,"",0,14
false,-693.8025,341.28217,-215.96875,0.0,TMain,kyxsan,76561198057282432,t,-836.34393,465.69452,-215.96875,13.0,TMain,TeSeS,76561197996678278,t,false,false,ct,1.444726,1,48,0,false,chest,false,false,0,0,t,false,117150,-800.5096,508.20056,-202.01562,24,TMain,flameZ,76561197978835160,ct,deagle,17293822569105129473,23868658449,"",0,14
true,-801.5606,508.60413,-198.64062,0.0,TMain,flameZ,76561197978835160,ct,-432.5589,1610.9725,-216.66656,100.0,Alley,mezii,76561197973140692,ct,false,false,ct,30.857939,5,23,0,false,stomach,false,false,0,0,t,false,117151,-837.06934,466.30347,-215.96875,13,TMain,TeSeS,76561197996678278,t,famas,17293822569174269962,40458558818,"",0,14
false,-185.00012,149.5944,-215.96875,0.0,ElectricalBox,Magisk,76561197983956651,t,-442.94946,-194.5517,-215.96875,4.0,LongDog,m0NESY,76561198074762801,t,false,false,ct,25.020493,3,22,0,false,chest,false,false,0,0,t,false,117284,468.52045,178.85838,-215.96875,6,BombsiteA,ropz,76561197991272318,ct,galilar,17293822569102704653,0,"",0,14
false,,,,,,,,,582.33435,-1585.446,-350.96875,4.0,BombsiteB,m0NESY,76561198074762801,t,false,false,ct,11.990291,0,22,0,false,left_leg,false,false,0,0,t,false,120319,254.98291,-1245.1575,-350.96875,12,BombsiteB,mezii,76561197973140692,ct,galilar,17293822569166405645,29744098366,"",0,14
false,,,,,,,,,-1277.8282,-476.8308,-88.96875,100.0,LongDog,NiKo,76561198041683378,t,false,false,ct,14.7580385,15,109,0,true,head,false,false,0,0,t,false,122907,-846.50604,-860.9311,-152.96875,73,BackofB,ropz,76561197991272318,ct,ak47,17293822569121185799,39561621428,"",0,15
false,-624.491,-386.3606,-213.46875,73.0,LongDog,flameZ,76561197978835160,ct,-425.72278,-321.4275,-213.96753,89.0,LongDog,ZywOo,76561198113666193,ct,false,false,ct,21.199791,5,147,0,true,head,false,false,0,0,t,false,123631,-1253.9757,-387.609,-130.40039,58,LongDog,Magisk,76561197983956651,t,deagle,17293822569174138881,43901946676,"",0,15
false,,,,,,,,,-943.9752,-520.0465,-88.85425,100.0,BackofB,m0NESY,76561198074762801,t,false,false,ct,9.664557,0,118,0,true,head,false,false,0,0,t,false,123983,-916.63007,-892.3287,-153.96875,100,BackofB,apEX,76561197989744167,ct,galilar,17293822569166405645,29744098366,"",0,15
false,-451.42365,-918.7416,-318.96875,53.0,BombsiteB,m0NESY,76561198074762801,t,-649.3537,-919.5082,-298.34497,32.0,BackofB,NiKo,76561198041683378,t,false,false,ct,34.285484,0,81,0,true,head,false,false,1,0,t,false,124364,698.2879,-926.5917,-229.96875,14,BombsiteB,ZywOo,76561198113666193,ct,ak47,17293822569121185799,39561621428,"",0,15
false,281.0345,-1101.7197,-345.66943,17.0,BombsiteB,m0NESY,76561198074762801,t,-352.71844,109.8264,-215.96875,100.0,BombsiteA,TeSeS,76561197996678278,t,false,false,ct,29.850546,0,68,0,true,head,false,false,0,0,t,false,124928,826.53156,119.417725,-211.96875,46,Tunnels,flameZ,76561197978835160,ct,mac10,17293822569176825873,34190034644,"",0,15
false,336.84995,-830.8171,-307.48834,32.0,BombsiteB,NiKo,76561198041683378,t,1126.9976,1511.4071,-215.96875,100.0,Ivy,mezii,76561197973140692,ct,false,false,ct,25.68659,6,71,0,false,right_arm,false,false,0,0,t,false,126708,1099.7938,503.23972,-211.96875,17,Tunnels,m0NESY,76561198074762801,t,ssg08,17293822569123610664,27806600620,"",0,15
false,,,,,,,,,-267.33954,1685.9541,-214.43958,100.0,Alley,TeSeS,76561197996678278,t,false,false,ct,35.6561,0,42,0,false,stomach,false,false,0,0,t,false,130428,1123.266,1494.6069,-200.67188,24,Ivy,mezii,76561197973140692,ct,ak47,17293822569121185799,39561621428,"",0,16
false,,,,,,,,,-131.54303,1697.5732,-216.32483,29.0,Alley,TeSeS,76561197996678278,t,false,false,ct,31.538162,0,78,0,false,generic,false,false,0,0,t,false,130667,1088.3807,1467.0049,-215.96875,58,Ivy,flameZ,76561197978835160,ct,hegrenade,"","","",0,16
true,-724.15375,863.73694,-213.96875,29.0,TMain,TeSeS,76561197996678278,t,-866.56055,603.6681,-215.96875,100.0,TMain,kyxsan,76561198057282432,t,false,false,ct,26.263422,0,148,0,true,head,false,false,0,0,t,false,131987,139.95439,367.4918,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,deagle,17293822569105129473,43701421227,"",0,16
false,,,,,,,,,-455.66968,-174.88348,-215.96875,7.0,BombsiteA,Magisk,76561197983956651,t,false,false,ct,32.262184,0,16,0,false,left_arm,false,false,0,0,t,true,132134,771.24493,163.88765,-211.96875,4,Tunnels,apEX,76561197989744167,ct,mac10,17293822569176825873,34190034644,"",0,16
false,772.41296,163.97658,-211.96875,0.0,Tunnels,apEX,76561197989744167,ct,-137.552,101.44739,-215.96875,100.0,ElectricalBox,ropz,76561197991272318,ct,false,false,ct,10.744231,6,22,0,false,chest,false,false,0,0,t,false,132140,-454.15417,-180.76495,-215.96875,7,LongDog,Magisk,76561197983956651,t,p250,17293822569104932900,11057796005,"",0,16
false,,,,,,,,,-417.03467,-226.71521,-215.96875,11.0,LongDog,NiKo,76561198041683378,t,false,false,ct,11.007885,0,35,0,false,chest,false,false,0,0,t,false,132197,-137.33545,103.557594,-215.96875,30,ElectricalBox,ropz,76561197991272318,ct,ak47,17293822569121185799,31980002385,"",0,16
false,873.7902,1560.0962,-215.96875,100.0,Ivy,TeSeS,76561197996678278,t,952.6311,1656.3127,-215.96875,100.0,Ivy,m0NESY,76561198074762801,t,false,false,ct,32.86447,1,109,0,false,chest,false,false,0,0,t,true,137556,1202.4407,387.16272,-211.96875,74,Tunnels,mezii,76561197973140692,ct,awp,17293822569114107913,23868627506,"",0,17
false,,,,,,,,,-1217.093,-582.4692,-88.09375,73.0,LongDog,flameZ,76561197978835160,ct,false,false,ct,7.2422237,4,22,0,false,chest,false,false,0,0,t,false,141555,-1264.3699,-304.49536,-132.96875,10,LongDog,NiKo,76561198041683378,t,m4a1,17293822569184952336,40933000989,"",0,17
false,-1264.3699,-304.49536,-132.96875,0.0,LongDog,NiKo,76561198041683378,t,-290.029,-343.67493,-214.96875,58.0,LongDog,Magisk,76561197983956651,t,false,false,ct,25.121002,4,33,0,false,stomach,false,false,0,0,t,false,141716,-1276.7599,-342.57367,-132.96875,21,LongDog,flameZ,76561197978835160,ct,ak47,17293822569121185799,39561621428,"",0,17
false,-1276.7599,-342.57367,-132.96875,0.0,LongDog,flameZ,76561197978835160,ct,-1247.7069,-352.72375,-132.96875,100.0,LongDog,ZywOo,76561198113666193,ct,false,false,ct,23.803871,17,82,0,true,head,false,false,0,0,t,false,141793,-319.53912,-348.687,-214.96875,58,LongDog,Magisk,76561197983956651,t,m4a1_silencer,17293822569179840572,40518827427,"",0,17
false,,,,,,,,,558.10724,-364.8955,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,false,false,ct,11.625277,18,87,0,true,head,false,false,0,0,t,false,141917,683.3855,74.51389,-215.96875,13,BombsiteA,TeSeS,76561197996678278,t,m4a1_silencer,17293822569126297660,23563090332,"",0,17
false,,,,,,,,,654.73157,-368.20117,-207.96875,100.0,BombsiteA,apEX,76561197989744167,ct,false,false,ct,14.438649,18,86,0,true,head,false,false,0,0,t,false,142042,654.93823,200.24544,-215.96875,76,BombsiteA,m0NESY,76561198074762801,t,m4a1_silencer,17293822569126297660,23563090332,"",0,17
false,,,,,,,,,-437.25922,-267.3861,-215.96875,88.0,LongDog,ZywOo,76561198113666193,ct,false,false,ct,14.371375,15,109,0,true,head,false,false,0,0,t,false,142315,-384.53662,295.9485,-215.96875,100,BombsiteA,kyxsan,76561198057282432,t,ak47,17293822569121185799,39561621428,"",0,17
false,-447.6261,-401.70312,-169.25,11.0,LongDog,flameZ,76561197978835160,ct,-474.81097,-216.59192,-215.96875,100.0,LongDog,mezii,76561197973140692,ct,false,false,ct,5.950849,5,25,0,false,chest,false,false,0,0,t,false,147281,-323.0074,-393.79187,-214.96875,19,LongDog,Magisk,76561197983956651,t,m4a1_silencer,17293822569131868220,40244265855,"",0,18
false,-322.82825,-393.07153,-214.96875,0.0,LongDog,Magisk,76561197983956651,t,-347.1297,-1011.983,-350.96875,92.0,BombsiteB,NiKo,76561198041683378,t,false,false,ct,27.45516,15,106,0,true,head,false,false,0,0,t,false,147924,705.75305,-803.985,-214.61908,11,BombsiteB,flameZ,76561197978835160,ct,ak47,17293822569121185799,31980002385,"",0,18
false,,,,,,,,,-213.8844,-1021.86096,-192.75385,20.0,BombsiteB,ropz,76561197991272318,ct,false,false,ct,6.8429775,19,89,0,true,head,false,false,0,0,t,false,148195,-432.3402,-1017.5845,-350.96875,67,BombsiteB,NiKo,76561198041683378,t,m4a1_silencer,17293822569131868220,40244265855,"",0,18
false,,,,,,,,,941.0382,-122.68713,-211.96875,100.0,Tunnels,TeSeS,76561197996678278,t,false,false,ct,12.485931,15,109,0,true,head,false,false,0,0,t,false,148724,919.7485,370.60657,-211.96875,100,Tunnels,ZywOo,76561198113666193,ct,ak47,17293822569165553671,23868618176,"",0,18
false,,,,,,,,,989.3758,442.91946,-211.96875,100.0,Tunnels,TeSeS,76561197996678278,t,false,false,ct,13.71529,0,140,0,true,head,false,false,0,0,t,false,149361,1514.4774,327.77792,-211.96875,100,Tunnels,apEX,76561197989744167,ct,ak47,17293822569165553671,23868618176,"",0,18
false,,,,,,,,,691.54926,2.4475837,-215.96875,100.0,BombsiteA,mezii,76561197973140692,ct,false,false,ct,12.039797,5,25,0,false,chest,false,false,0,0,t,false,149410,218.56932,-21.968506,-215.96875,13,BombsiteA,kyxsan,76561198057282432,t,m4a1_silencer,17293822569131868220,40244265855,"",0,18
false,,,,,,,,,694.1493,-193.85376,-215.96875,89.0,Tunnels,TeSeS,76561197996678278,t,false,false,ct,10.313425,3,27,0,false,chest,false,false,0,0,t,true,149936,293.41077,-272.71936,-210.6875,19,BombsiteA,mezii,76561197973140692,ct,ak47,17293822569165553671,23868618176,"",0,18
false,-432.3402,-1017.5845,-350.96875,0.0,BombsiteB,NiKo,76561198041683378,t,491.4993,372.48404,-215.96875,43.0,BombsiteA,TeSeS,76561197996678278,t,false,false,ct,28.588081,4,33,0,false,stomach,false,false,0,0,t,false,150822,-440.21765,-258.9181,-215.96875,20,LongDog,ropz,76561197991272318,ct,ak47,17293822569165553671,23868618176,"",0,18
false,-857.2232,706.07227,-0.96875,100.0,TSideUpper,kyxsan,76561198057282432,t,-627.9536,-496.37036,-29.561523,100.0,TSideUpper,NiKo,76561198041683378,t,false,false,ct,14.718712,4,34,0,false,stomach,false,false,0,0,t,false,153840,-1197.6187,-571.4413,-88.09375,29,LongDog,flameZ,76561197978835160,ct,ak47,17293822569121185799,31980002385,"",0,19
false,-571.48315,-581.4737,-35.656372,61.0,BackofB,Magisk,76561197983956651,t,-610.88983,-504.64276,-35.3208,100.0,BackofB,NiKo,76561198041683378,t,false,false,ct,14.489109,4,34,0,false,stomach,false,false,0,0,t,false,153906,-1172.8922,-588.85767,-88.09375,12,LongDog,apEX,76561197989744167,ct,ak47,17293822569121185799,31980002385,"",0,19
false,-659.606,-520.34644,-35.964233,68.0,BackofB,NiKo,76561198041683378,t,-570.1045,-537.17487,-35.65155,48.0,BackofB,Magisk,76561197983956651,t,false,false,ct,10.552472,3,27,0,false,chest,false,false,0,0,t,false,154023,-977.2456,-603.2307,-87.75842,24,BackofB,ropz,76561197991272318,ct,ak47,17293822569121185799,39561621428,"",0,19
false,,,,,,,,,645.3026,-790.37915,-213.96875,100.0,Connector,ZywOo,76561198113666193,ct,false,false,ct,34.0244,6,28,0,false,stomach,false,false,0,0,t,false,154335,-687.1123,-914.9399,-270.42938,18,BackofB,NiKo,76561198041683378,t,m4a1_silencer,17293822569179840572,40518827427,"",0,19
false,807.8239,-55.963806,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,454.69266,-105.36731,-141.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,false,false,ct,20.330133,5,24,0,false,chest,false,false,0,0,t,false,155518,1055.9355,418.41064,-202.125,4,Tunnels,TeSeS,76561197996678278,t,m4a1_silencer,17293822569179840572,40518827427,"",0,19
false,,,,,,,,,161.75276,-253.31549,-215.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,false,false,ct,8.206949,3,27,0,false,chest,false,false,0,0,t,false,155814,456.32086,-144.2945,-141.96875,12,BombsiteA,ZywOo,76561198113666193,ct,ak47,17293822569165553671,23868618176,"",0,19
false,455.77267,-143.56494,-141.96875,0.0,BombsiteA,ZywOo,76561198113666193,ct,817.5623,528.89594,-211.96875,100.0,Tunnels,mezii,76561197973140692,ct,false,false,ct,27.97751,6,71,0,false,right_arm,false,false,0,0,t,false,155885,-282.15967,587.032,-215.96875,71,BombsiteA,m0NESY,76561198074762801,t,ssg08,17293822569123610664,27806600620,"",0,19
false,-740.075,-1671.0348,-153.96875,38.0,BackofB,kyxsan,76561198057282432,t,-474.7102,-1619.0499,-166.11816,48.0,BombsiteB,Magisk,76561197983956651,t,false,false,ct,16.707314,3,27,0,false,chest,false,false,0,0,t,false,158136,138.27164,-1456.9219,-350.96875,7,BombsiteB,mezii,76561197973140692,ct,ak47,17293822569121185799,39561621428,"",0,19
