entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
194,165941,167353,610.88037109375,-1398.168701171875,-261.8443603515625,100,PalaceAlley,apEX,76561197989744167,t,-818.9546508789062,-576.1411743164062,-262.9219665527344,21
206,166162,167574,-616.4169311523438,-1106.039794921875,-178.9451904296875,75,Connector,REZ,76561198034172415,ct,-712.8873901367188,-901.96875,-240.68472290039062,21
303,166196,167608,-746.533447265625,-2094.525634765625,-179.96875,100,BombsiteA,Tauson,76561198316706174,ct,293.06982421875,-1496.1094970703125,-173.96875,21
134,166428,167840,375.68035888671875,-549.3236694335938,-164.251220703125,83,TopofMid,flameZ,76561197978835160,t,-1151.281982421875,-622.11181640625,-165.96875,21
267,166824,168236,176.89210510253906,-1716.31005859375,-167.96875,100,PalaceInterior,mezii,76561197973140692,t,-726.6040649414062,-1629.542236328125,-169.9682159423828,21
296,167797,169209,-1502.5428466796875,-2137.421875,-250.93267822265625,86,CTSpawn,acoR,76561198002942763,ct,45.51578903198242,-2276.734619140625,-37.96875,21
315,168246,169658,-902.03125,-2603.077392578125,-167.96875,40,CTSpawn,ztr,76561199009468655,ct,-963.513916015625,-2557.53369140625,-165.96875,21
151,171440,172852,1297.20947265625,-930.704833984375,-167.96875,100,TSpawn,ropz,76561197991272318,t,35.70607376098633,-478.70306396484375,-183.84336853027344,22
341,171571,172983,31.761274337768555,801.2543334960938,-135.96875,100,House,mezii,76561197973140692,t,-1197.206298828125,-639.1261596679688,-165.96875,22
358,171732,173144,-625.6156005859375,-863.0469970703125,-252.4415283203125,100,Connector,acoR,76561198002942763,ct,-641.0175170898438,-815.68212890625,-261.96875,22
166,172213,173625,-444.98614501953125,-2296.176513671875,-168.7967529296875,100,BombsiteA,Tauson,76561198316706174,ct,132.54345703125,-2320.824462890625,-37.96875,22
193,173325,174737,-1115.9696044921875,249.18344116210938,-170.36102294921875,100,Catwalk,PR,76561198310561479,ct,-1722.4248046875,709.2230224609375,-45.96875,22
185,173642,175054,429.9125061035156,-806.2797241210938,-161.0087890625,100,TopofMid,flameZ,76561197978835160,t,-1112.96435546875,-627.416015625,-165.96875,22
199,174501,175913,-353.42633056640625,-390.99951171875,-167.06365966796875,100,Catwalk,ZywOo,76561198113666193,t,-1111.65283203125,-633.3008422851562,-165.96875,22
72,174562,175974,-535.5802612304688,-1016.6431274414062,-167.96875,100,Connector,REZ,76561198034172415,ct,-638.2990112304688,-727.612548828125,-266.0995788574219,22
95,174575,175987,-2276.79931640625,371.76226806640625,-167.96875,100,BombsiteB,PR,76561198310561479,ct,-1719.635986328125,751.500732421875,-45.96875,22
