ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,2639,945.8404,-1897.821,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_hegrenade,1
ct,false,t,2651,1226.8035,-2438.828,-415.46875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2656,1155.5048,-638.0736,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2662,1243.7699,-2437.7222,-415.46875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2683,1167.3019,-637.587,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,true,t,2706,1201.2062,-594.44293,-239.96875,100,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,2753,1218.5216,-2412.8906,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2755,1189.2816,-637.4749,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,true,t,2762,1234.6738,-598.297,-239.96875,100,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,2772,1171.0546,-2413.7957,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2782,1212.8147,-594.74756,-239.96875,100,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,2791,1159.0723,-1738.4205,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,2797,1095.0278,-2451.913,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2802,1224.607,-596.06,-239.96875,91,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,true,t,2807,1167.7803,-632.7829,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2809,1170.4766,-1723.639,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,2815,1078.0737,-2458.7744,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,2819,1154.8573,-1722.2428,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,2833,1174.8944,-632.72894,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2884,1015.74994,-1656.1146,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,2886,1198.6145,-632.9206,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2886,1007.2054,-2455.2937,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,2896,1013.5469,-1655.667,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,2899,1203.4369,-633.81586,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2913,1017.1357,-1656.2966,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,false,t,2923,1018.1713,-1656.4868,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,2928,1204.4291,-633.962,-415.96875,100,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,2957,1104.2502,-2469.5107,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,2981,1124.4518,-2472.6287,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,2984,1409.7224,-535.3259,-222.96875,82,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,2994,1127.1084,-2473.0127,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3001,1405.2391,-534.7505,-222.96875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,3007,1117.619,-2471.638,-415.96875,88,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3024,1411.0087,-535.5971,-222.96875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,3025,1108.9242,-2470.3477,-415.96875,76,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3041,1409.3555,-535.334,-222.96875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,3042,1122.1011,-2472.3657,-415.96875,64,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3057,1117.6646,-2471.7065,-415.96875,64,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3059,1407.5762,-535.0668,-222.96875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,false,t,3072,1104.0946,-2469.6619,-415.96875,64,Outside,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3076,1417.1216,-536.5125,-222.96875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,true,t,3135,1526.6003,-510.9901,-415.96875,100,Outside,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,3141,1352.4502,-1183.0801,-415.96875,42,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,3147,1524.6095,-509.93268,-415.96875,100,Outside,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,true,t,3158,1497.8461,-503.15198,-415.96875,100,Outside,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,3158,1380.064,-1185.8596,-415.96875,42,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,3168,1403.5325,-685.31506,-223.46875,75,Catwalk,REZ,76561198034172415,ct,weapon_usp_silencer,1
ct,true,t,3169,1461.3464,-495.44934,-415.96875,100,Outside,PR,76561198310561479,ct,weapon_usp_silencer,1
ct,false,t,3171,1398.32,-1189.4191,-415.96875,11,Outside,apEX,76561197989744167,t,weapon_glock,1
ct,true,t,3180,1421.2065,-489.59222,-415.46875,100,Outside,PR,76561198310561479,ct,weapon_usp_silencer,1
