ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,1352,616.0527,2230.8525,-72.96875,100,UnderA,flameZ,76561197978835160,ct,weapon_knife_m9_bayonet,1
ct,false,t,1450,774.9694,2141.92,-52.954468,100,UnderA,ZywOo,76561198113666193,ct,weapon_knife_karambit,1
ct,false,t,1475,870.05457,2119.6543,-28.889832,100,UnderA,ZywOo,76561198113666193,ct,weapon_knife_karambit,1
ct,false,t,1501,968.9438,2096.5007,-8.271851,100,UnderA,ZywOo,76561198113666193,ct,weapon_knife_karambit,1
ct,false,t,1818,-1551.5225,2197.4082,-1.9396973,100,BombsiteB,ropz,76561197991272318,ct,weapon_knife_skeleton,1
ct,false,t,2043,363.96866,-388.88464,10.921875,100,OutsideLong,kyxsan,76561198057282432,t,weapon_flashbang,1
ct,false,t,2052,234.03049,-67.784,6.4292774,100,OutsideLong,Magisk,76561197983956651,t,weapon_smokegrenade,1
ct,false,t,2097,1475.4843,1733.6864,-7.656433,100,LongA,ZywOo,76561198113666193,ct,weapon_knife_karambit,1
ct,true,t,2160,1536.4418,1452.4312,1.0312514,100,LongA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,2173,1531.8102,1457.9343,1.0312514,100,LongA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,2175,546.8096,640.09735,1.3823242,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,2184,1536.4452,1452.4978,1.0312514,91,LongA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,2193,620.81,734.3735,0.9382677,100,LongDoors,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,2195,1524.7456,1466.3088,0.13189793,91,LongA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,2231,1295.2123,679.0452,-27.426758,100,Pit,flameZ,76561197978835160,ct,weapon_usp_silencer,1
ct,false,t,2271,615.0964,930.15936,-0.03125,100,LongDoors,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,2273,1301.8636,680.06995,-27.074036,6,Pit,flameZ,76561197978835160,ct,weapon_usp_silencer,1
ct,false,t,2283,599.60474,920.01404,0.21861076,100,LongDoors,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,2378,586.78625,468.77032,1.2571344,100,LongDoors,kyxsan,76561198057282432,t,weapon_flashbang,1
ct,false,t,2431,544.01324,687.4094,1.3737326,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,2449,553.1443,675.27783,1.3308516,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,2526,621.5619,1128.0955,1.6726179,100,LongDoors,m0NESY,76561198074762801,t,weapon_molotov,1
ct,false,t,2797,1019.1529,724.6304,6.9664373,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,2804,1747.6958,2149.9324,3.1175299,92,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,2809,1006.14105,731.1687,6.8998446,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,2852,999.2888,733.96747,7.015528,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,2854,1760.73,2143.3064,3.4405613,84,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,2863,986.33655,741.0755,7.1725492,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,2924,1021.4639,706.5247,6.9227295,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,2925,1740.9385,2154.4795,2.9476147,84,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,2937,1040.903,755.29584,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,2941,1757.045,2146.393,3.3552113,12,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,2949,1032.0049,759.7845,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,2959,1013.52155,769.6888,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,2967,1033.9619,699.60046,6.652133,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,2993,1046.1942,693.43207,6.4605684,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,2997,1752.7344,2149.5881,3.2470946,12,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,2998,1038.993,757.76807,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3007,1040.5348,757.0232,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3008,1050.2877,691.4716,6.390476,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3011,1742.9083,2154.346,2.9982653,4,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,3017,1034.2631,760.1818,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3022,1057.3011,683.0573,6.2409625,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3027,1033.6412,760.4971,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3035,1080.3712,657.4286,6.0238037,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3062,1024.0559,765.4407,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3087,1041.3503,756.41376,9.031248,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3087,1282.1377,941.7248,-0.34295654,100,LongA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,3091,1335.3821,278.12943,-171.61963,6,Pit,flameZ,76561197978835160,ct,weapon_usp_silencer,1
ct,false,t,3097,1277.2596,941.7646,-0.30810547,100,LongA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,3101,1271.4222,556.9177,32.03125,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3106,1266.0992,940.7112,-0.31884766,100,LongA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,3108,1053.5021,750.29236,8.658007,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3111,1266.9393,544.60846,32.03125,100,LongDoors,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3116,1269.5663,940.8509,-0.3173828,100,LongA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,3126,1717.5205,2172.422,2.3608027,4,LongA,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,true,t,3128,1336.8644,2920.9705,128.68791,91,ARamp,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,3129,1061.3324,746.4643,7.0944796,100,LongDoors,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3145,1299.2421,1188.9922,1.03125,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,3150,1333.2734,2921.6436,129.03125,23,ARamp,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,3157,1277.8555,1189.4222,1.03125,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,3170,1298.2128,2921.976,129.03125,23,ARamp,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3197,1234.003,2922.7195,128.0169,23,BombsiteA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,3222,1248.3657,1169.7372,0.03305292,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,3236,1245.1345,1171.3744,0.0028743744,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,3246,1233.4493,1177.3909,0.08866978,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,3294,1106.1432,2886.1675,127.7361,23,BombsiteA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,3297,904.2658,1070.9684,1.0390315,100,LongDoors,kyxsan,76561198057282432,t,weapon_smokegrenade,1
ct,false,t,3321,1314.0902,1193.8252,1.03125,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,3490,587.01404,2502.1602,96.26594,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3509,521.88654,2476.316,96.32142,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3529,451.6893,2453.552,95.6147,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3567,383.20087,2354.5251,95.44268,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,3660,-109.75012,1489.6053,0.22438908,100,Catwalk,ropz,76561197991272318,ct,weapon_knife_skeleton,1
ct,true,t,3674,387.52255,2285.8823,95.92881,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3773,404.30417,2106.2283,96.03125,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3800,402.10516,2114.6677,95.54385,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3938,380.83856,2343.587,95.47351,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3988,428.9282,2518.8188,95.319885,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,true,t,3997,1657.6613,854.82697,-10.101318,100,Side,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4000,1142.5146,2410.7627,96.031075,88,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4013,1635.4891,847.70276,-10.911133,100,Side,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4015,1120.0927,2403.3098,96.00423,76,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4030,1657.2803,854.63336,-10.11853,100,Side,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4056,1072.4683,2388.6245,150.8125,64,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4063,1301.9265,2054.846,1.03125,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4069,1055.6891,2386.9087,127.03125,64,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4072,1307.8695,2064.6006,0.97280526,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4080,1043.9922,2387.2417,127.160034,64,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4082,1323.8019,2080.149,-0.5441284,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4091,1029.3086,2384.002,127.153114,64,BombsiteA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4092,1347.3739,2102.068,-4.9021606,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4095,1289.7795,1963.3004,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4101,1364.3488,2118.1956,-5.03479,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4102,1017.204,2376.3723,127.03125,53,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4105,415.93127,2082.9744,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4106,1297.6187,1968.3705,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4112,1358.6266,2109.9526,-4.9969482,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4113,1004.22833,2373.171,127.03125,53,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4116,1295.8916,1967.4518,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4121,1355.2476,2105.681,-4.9748535,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4121,408.54938,2071.827,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4124,989.9117,2369.8865,115.21875,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4125,1296.0696,1967.5809,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4131,1362.5481,2115.338,-5.031555,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4135,1296.0696,1967.5809,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4141,1369.9994,2125.8386,-5.0911865,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4141,398.11472,2048.5813,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4142,542.92163,2722.5542,96.94006,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,4144,1296.0696,1967.5809,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4152,1377.1062,2137.85,-5.102417,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4157,1296.0696,1967.5809,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4157,397.29755,2045.6171,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4160,952.9147,2362.6377,7.523791,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4162,1379.4149,2151.6265,-4.9414673,100,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4166,1296.0585,1967.5712,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4171,960.6113,2370.2358,10.295127,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4172,397.70856,2042.1244,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4176,1289.1196,1961.5631,1.031249,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4186,398.0452,2039.5037,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4199,398.50125,2036.8147,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4208,1282.5011,1983.4299,1.03125,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4210,398.8666,2034.888,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4217,1294.7542,2007.9109,1.1986151,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4217,1398.8467,2249.8687,-0.39813232,71,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4223,399.2484,2033.1703,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4227,1307.4755,2039.2172,1.0312519,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4235,1395.187,2267.436,2.3420038,71,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4237,397.48782,2029.5466,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4248,398.28516,2025.207,96.03125,100,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4249,1393.42,2274.9075,3.4190521,71,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4259,402.40515,2011.563,96.03125,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4263,1345.4889,2164.3203,-2.5008545,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4263,1393.1426,2276.0195,3.577547,71,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4273,1357.692,2198.9243,-2.307251,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4280,1391.0663,2284.1987,4.746031,71,LongA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4283,1368.874,2233.847,-0.52770996,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4292,1377.7018,2259.0142,2.264797,100,LongA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4460,370.71658,1970.8712,96.03874,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4467,1308.3575,2482.8418,67.3954,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4471,371.68744,1969.1748,96.03932,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4481,1303.8577,2492.643,69.99353,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4500,1302.8604,2494.632,70.561775,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4509,370.09546,1971.6063,96.03861,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4534,559.33746,2691.788,96.716354,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,4538,1320.9147,2599.184,89.82878,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4544,1332.1157,2566.7134,82.72012,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4545,1733.6881,1989.6243,60.03125,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4547,561.8407,2707.0503,97.00377,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,4549,1320.5999,2597.2532,89.46098,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4555,1331.2172,2558.5427,80.89692,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,4560,1319.8062,2592.6633,88.51061,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4570,1320.2067,2595.2126,89.07232,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4632,607.3589,2367.3699,67.03125,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4635,1310.9312,2775.8025,118.21421,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4636,352.54868,1930.1973,96.21788,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4646,609.82513,2362.5898,67.03125,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4648,1313.7993,2772.8179,117.56535,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4649,1266.1802,2583.1838,127.111916,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4652,359.89926,1921.9285,96.054825,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4653,1714.0046,1957.7584,53.32753,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4656,552.6795,2702.53,96.972916,23,ExtendedA,apEX,76561197989744167,ct,weapon_usp_silencer,1
ct,false,t,4664,1261.1959,2576.8225,127.117165,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4664,1369.1168,2631.5654,85.48701,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4667,1708.6395,1949.1212,48.615917,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4669,355.88712,1926.5331,96.14382,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4688,597.14386,2370.415,67.03125,42,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4699,1242.9341,2563.4795,127.03125,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4711,1242.6627,2563.35,127.03125,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4717,1686.3982,1974.1354,60.03125,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,false,t,4721,1240.9713,2563.2402,127.03125,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4724,1334.9896,2584.4053,86.66791,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4727,338.67313,1974.5718,96.9764,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4732,1691.9601,1983.0714,60.365852,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,false,t,4735,1224.7896,2561.0327,120.78125,72,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4735,1334.3286,2591.1646,88.17618,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4746,341.6433,1970.0614,96.73393,90,ExtendedA,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4766,1696.2946,1999.1398,60.480545,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,false,t,4767,1472.2554,2810.7334,114.40274,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4775,355.68826,1949.3123,96.05504,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4777,598.33295,2361.1907,67.03125,21,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4782,1703.4359,2019.3138,60.624535,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,false,t,4783,1478.3094,2823.0007,115.93811,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,4789,598.0904,2362.2158,67.03125,18,UnderA,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4791,361.7862,1941.5414,96.04604,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,true,t,4795,1706.987,2029.6809,60.63279,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,false,t,4796,1476.6652,2827.2688,116.19627,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4803,1319.0558,2747.6707,113.94415,100,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4811,1710.3582,2027.9647,60.542995,100,LongA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,4811,368.31964,1933.3015,95.99527,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,4813,1480.6064,2819.79,115.82495,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,4815,1318.2463,2749.216,114.16669,96,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,4835,1312.2947,2768.7576,116.98067,96,ARamp,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,4995,948.47656,2706.3293,96.79954,96,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,4997,292.0862,1734.107,77.64103,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5005,950.70844,2692.966,96.384964,96,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5017,296.7373,1731.0796,75.77798,90,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5207,1298.2861,2761.2766,127.03125,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5207,849.2031,2402.9167,127.03125,96,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5209,295.89224,1873.9575,97.71707,79,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5217,835.763,2405.3435,127.03125,96,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,5219,1297.6295,2761.936,127.03125,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5224,310.25864,1859.3584,97.3544,68,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5226,830.6003,2408.1855,127.03125,81,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,5229,1293.8439,2766.143,127.03125,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5238,812.0597,2413.4724,127.05617,81,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5239,317.52798,1845.8885,97.00313,57,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5240,1288.2094,2772.291,127.03125,71,ARamp,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5248,807.18256,2413.091,127.05617,66,BombsiteA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5252,322.41852,1838.7494,96.75462,57,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5261,797.5752,2418.9165,138.28125,66,ExtendedA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,5264,1238.8545,2823.9177,127.03125,71,BombsiteA,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5265,329.39566,1832.7174,96.41478,57,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5272,787.88,2424.1226,138.28125,66,ExtendedA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5274,1222.207,3010.29,128.46724,100,BombsiteA,m0NESY,76561198074762801,t,weapon_usp_silencer,1
ct,true,t,5280,348.847,1817.1755,95.4941,52,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5284,788.7366,2423.4053,138.28125,61,ExtendedA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,5285,1227.7557,2834.739,127.03125,71,BombsiteA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5306,1211.9956,2848.9019,127.1001,71,BombsiteA,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5350,874.93054,2659.6252,95.66354,72,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,5377,650.64813,2407.5212,127.03125,61,ExtendedA,NiKo,76561198041683378,t,weapon_glock,1
ct,true,t,5377,284.18112,1733.8125,77.45977,52,ShortStairs,ropz,76561197991272318,ct,weapon_usp_silencer,1
ct,false,t,5390,642.742,2404.9932,127.03125,61,ExtendedA,NiKo,76561198041683378,t,weapon_glock,1
ct,false,t,5399,878.51666,2605.2551,95.01962,72,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,5539,1015.7696,2365.149,131.07812,100,UnderA,m0NESY,76561198074762801,t,weapon_knife_butterfly,1
ct,false,t,5564,1092.7096,2313.0984,127.17599,100,BombsiteA,m0NESY,76561198074762801,t,weapon_knife_butterfly,1
ct,false,t,5568,429.28314,2398.5269,95.47993,61,ExtendedA,NiKo,76561198041683378,t,weapon_knife_skeleton,1
ct,false,t,7008,-493.0,-808.0,108.56338,100,TSpawn,NiKo,76561198041683378,t,weapon_smokegrenade,2
ct,false,t,7188,861.4547,2189.6262,-25.13861,100,UnderA,apEX,76561197989744167,ct,weapon_knife_outdoor,2
ct,false,t,7214,961.8517,2174.2856,-3.715271,100,UnderA,apEX,76561197989744167,ct,weapon_knife_outdoor,2
ct,false,t,7239,1057.7091,2155.799,2.4981833,100,UnderA,apEX,76561197989744167,ct,weapon_knife_outdoor,2
ct,false,t,7265,1155.183,2127.4253,1.3799696,100,UnderA,apEX,76561197989744167,ct,weapon_knife_outdoor,2
ct,false,t,7311,1290.1533,1815.5789,1.0794544,100,LongA,flameZ,76561197978835160,ct,weapon_knife_m9_bayonet,2
ct,false,t,7324,329.9883,-309.4485,1.5426216,100,OutsideLong,NiKo,76561198041683378,t,weapon_flashbang,2
