ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,90154,-434.9353,1380.3533,-126.14276,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90161,-432.74646,1376.9558,-126.04468,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90167,-428.29114,1372.6832,-125.936035,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90173,-418.22595,1368.1522,-126.01892,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90180,-407.3382,1361.6245,-125.842285,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90186,-399.55548,1356.2599,-125.7193,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90193,-393.02478,1351.5607,-125.63403,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90199,-387.4947,1347.513,-125.42932,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90205,-381.90857,1343.5432,-125.23865,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
ct,false,t,90212,-375.29877,1339.0453,-125.031006,100,Middle,CYPHER,76561198251984554,t,weapon_ak47,11
