ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,1511,930.2916,-840.99536,-266.85938,100,BombsiteB,m0NESY,76561198074762801,ct,weapon_knife_butterfly,1
ct,false,t,1724,-937.82764,816.10547,-26.100159,100,TStairs,ropz,76561197991272318,t,weapon_knife_skeleton,1
ct,false,t,1758,-943.9204,684.4699,-0.96875,100,TSideUpper,ropz,76561197991272318,t,weapon_knife_skeleton,1
ct,false,t,2120,490.11343,-245.16101,-215.96875,100,BombsiteA,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,1
ct,false,t,2154,-958.2449,-285.87158,20.03125,100,TSideUpper,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2167,-976.7642,-297.51703,20.03125,100,TSideUpper,ropz,76561197991272318,t,weapon_glock,1
ct,true,t,2291,-930.7576,-1758.9547,-153.96875,100,BackofB,NiKo,76561198041683378,ct,weapon_usp_silencer,1
ct,false,t,2294,-990.96295,55.7149,16.03125,100,TSideUpper,ZywOo,76561198113666193,t,weapon_p250,1
ct,false,t,2297,-1001.1867,-538.7268,-88.96875,100,BackofB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2308,-1004.14966,-525.8527,-87.65527,100,BackofB,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2577,-1096.7546,-301.99243,-188.84937,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2584,-1093.174,-302.62787,-191.58154,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2592,-1092.7163,-311.23108,-191.93073,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2598,-1238.0321,-430.33252,-100.08057,32,LongDog,apEX,76561197989744167,t,weapon_p250,1
ct,false,t,2600,-1103.1814,-312.80933,-183.9455,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2601,-1310.2056,-468.87024,-88.96875,100,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2602,-1045.3827,-300.19263,-213.46875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2610,-1127.5645,-307.30676,-165.34045,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2611,-1315.5791,-456.43207,-88.96875,100,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2612,-1034.4253,-307.54712,-213.46875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2617,-1150.0388,-305.2306,-148.19177,100,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2620,-1317.75,-450.8103,-88.96875,100,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2620,-1038.2416,-304.15906,-213.46875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2625,-1170.3926,-300.0321,-132.96875,87,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2629,-1056.3225,-303.05347,-213.46875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2630,-1312.2728,-466.6751,-88.96875,100,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2633,-1179.6565,-301.01434,-132.96875,74,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2637,-1078.3906,-300.0327,-202.8617,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2639,-1309.0507,-492.74792,-88.96875,82,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2642,-1175.2063,-308.87347,-132.96875,74,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2646,-1102.0121,-300.0337,-184.8377,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2649,-1171.488,-313.34198,-132.96875,74,LongDog,m0NESY,76561198074762801,ct,weapon_elite,1
ct,false,t,2653,-1312.6631,-503.66394,-88.96875,44,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2655,-1119.7141,-300.98535,-171.3305,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2663,-1305.4855,-510.92218,-88.96875,44,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2664,-1111.51,-301.25342,-177.59052,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2672,-1299.9421,-515.4307,-88.96875,44,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2673,-1106.9932,-300.03308,-181.03699,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2682,-1118.6191,-300.16345,-172.16602,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2683,-1298.4303,-516.4991,-88.96875,44,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2692,-1115.7307,-309.846,-174.37,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2799,-1166.3325,-303.2149,-135.7591,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2892,-1211.0741,-300.03174,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2900,-1238.2701,-595.8676,-88.96875,44,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2901,-1226.7218,-300.91125,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2910,-1215.9359,-302.6676,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2911,-1242.9963,-594.8891,-88.96875,25,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2920,-1211.3549,-303.26904,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2924,-1261.1499,-593.24243,-88.96875,25,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,true,t,2927,358.0131,1606.72,-215.96875,100,Alley,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,2929,-1226.2421,-301.67786,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2934,-1269.1334,-592.04846,-88.96875,25,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2938,-1240.121,-300.35425,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2944,-1278.3752,-594.31305,-88.96875,25,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2947,-1246.6661,-300.14392,-132.96875,100,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2949,-1266.4799,-542.1479,-88.96875,100,LongDog,ZywOo,76561198113666193,t,weapon_p250,1
ct,false,t,2953,-1277.8047,-595.92505,-88.96875,7,LongDog,ropz,76561197991272318,t,weapon_glock,1
ct,false,t,2956,-1243.3337,-300.46753,-132.96875,77,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2965,-1228.5605,-302.29272,-132.96875,77,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2974,-1227.6301,-302.26965,-132.96875,77,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,2984,-1232.4457,-301.40582,-132.96875,77,LongDog,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,3154,-378.91956,1358.2744,-60.125,100,Dumpster,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3160,424.3006,1652.4983,-215.96875,100,Alley,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3164,-377.36615,1351.7957,-82.59375,100,Dumpster,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,3174,425.2889,1654.9119,-215.96875,100,Alley,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3210,-797.64154,1306.8448,-215.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,3221,-799.8964,1318.1241,-215.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,3420,109.60316,1441.9305,-215.96875,100,Alley,mezii,76561197973140692,t,weapon_flashbang,1
ct,false,t,3435,-430.06805,1640.0408,-214.48145,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,3435,1092.52,1565.1101,-215.96875,100,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3447,-419.72644,1643.8427,-214.3974,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,3452,1090.9993,1542.7842,-215.96875,27,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3460,-416.88745,1656.9724,-213.26111,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,3469,-415.53857,1667.8809,-212.29108,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,3471,1088.7803,1513.689,-215.96875,19,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3483,-411.9751,1699.4025,-209.96875,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,3485,1086.8179,1494.9323,-215.96875,11,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3493,-411.8933,1700.5656,-209.96875,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,3502,322.15775,1655.1794,-175.8125,78,Alley,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3503,-411.64746,1702.3463,-209.96875,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,true,t,3507,1082.7742,1468.6263,-215.96875,11,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3513,-410.8946,1705.1476,-209.96875,100,Dumpster,flameZ,76561197978835160,t,weapon_glock,1
ct,false,t,3610,287.26062,366.57687,-215.96875,100,BombsiteA,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,1
ct,false,t,3636,384.77744,338.19748,-215.96875,100,BombsiteA,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,1
ct,true,t,3735,1149.1647,1101.6902,-215.96875,11,Ivy,TeSeS,76561197996678278,ct,weapon_usp_silencer,1
ct,false,t,3737,930.7483,1652.2152,-215.96875,48,Ivy,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3747,940.6676,1652.4215,-215.96875,48,Ivy,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3757,930.3497,1647.9078,-215.96875,48,Ivy,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3790,976.12274,1657.8295,-215.96875,48,Ivy,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,3934,852.0325,290.45117,-210.99841,100,Tunnels,kyxsan,76561198057282432,ct,weapon_flashbang,1
ct,false,t,5546,-665.36115,-356.7688,-213.46875,100,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5555,-664.627,-369.43555,-213.46875,100,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5579,-666.3691,-366.24316,-213.46875,100,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5580,-415.22223,-326.5982,-213.96753,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5589,-666.04083,-367.99597,-213.46875,100,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5589,-413.2085,-341.1477,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5597,-665.9858,-368.9853,-213.46875,100,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5599,-411.60486,-359.35193,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5605,-665.5288,-373.2843,-213.46875,73,LongDog,kyxsan,76561198057282432,ct,weapon_elite,1
ct,false,t,5609,-410.67297,-379.9472,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5618,-410.35138,-385.25256,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,5630,-1257.9386,-394.55847,-125.46857,100,LongDog,NiKo,76561198041683378,ct,weapon_usp_silencer,1
ct,false,t,5633,-409.11096,-365.55762,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,5641,-1257.7064,-397.7591,-123.19714,100,LongDog,NiKo,76561198041683378,ct,weapon_usp_silencer,1
ct,false,t,5646,-408.87976,-379.34045,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,true,t,5652,-1257.4088,-402.29456,-119.978455,100,LongDog,NiKo,76561198041683378,ct,weapon_usp_silencer,1
ct,false,t,5661,-409.42712,-353.8297,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5703,-408.4912,-366.9699,-214.96875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5825,-499.60748,-372.5652,-214.82996,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,5837,-541.8309,-376.60046,-213.46875,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,6669,-1307.5385,-424.59912,-104.149414,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,6688,-1310.6267,-427.8388,-101.85028,15,LongDog,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,7091,-421.87952,-214.29565,-215.96875,15,LongDog,mezii,76561197973140692,t,weapon_smokegrenade,1
ct,false,t,8852,38.66528,-1645.1434,-318.96875,15,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,8865,36.539944,-1645.6908,-318.96875,15,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,8874,-165.4107,-1325.3649,-275.96875,77,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,8876,36.155594,-1645.3658,-318.96875,15,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,8883,-176.6803,-1332.9692,-275.96875,65,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,8885,32.54749,-1643.0128,-318.96875,15,BombsiteB,mezii,76561197973140692,t,weapon_glock,1
ct,false,t,8892,-178.55176,-1334.0934,-275.96875,53,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,8900,-171.54749,-1329.2528,-275.96875,53,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,8909,-178.05115,-1333.6653,-275.96875,53,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,8917,-185.82141,-1338.9052,-277.96875,53,BombsiteB,Magisk,76561197983956651,ct,weapon_elite,1
ct,false,t,9758,771.17456,-840.587,-232.74548,53,BombsiteB,Magisk,76561197983956651,ct,weapon_knife_butterfly,1
ct,false,t,9784,690.35815,-879.85455,-229.96875,53,BombsiteB,Magisk,76561197983956651,ct,weapon_knife_butterfly,1
ct,false,t,9823,609.718,-985.8289,-177.76562,53,BombsiteB,Magisk,76561197983956651,ct,weapon_knife_butterfly,1
ct,false,t,9848,569.2977,-1023.5412,-172.52582,53,BombsiteB,Magisk,76561197983956651,ct,weapon_knife_butterfly,1
ct,false,t,9874,488.441,-1036.6769,-172.7627,53,BombsiteB,Magisk,76561197983956651,ct,weapon_knife_butterfly,1
ct,false,t,11291,-2000.0,1434.2332,-171.96875,100,TSpawn,ropz,76561197991272318,t,weapon_smokegrenade,2
ct,false,t,11353,1616.7682,-1103.2383,-321.70312,100,CTSpawn,TeSeS,76561197996678278,ct,weapon_smokegrenade,2
ct,false,t,11467,-1460.9688,1479.9683,-157.84375,100,TSpawn,apEX,76561197989744167,t,weapon_smokegrenade,2
ct,false,t,11651,534.13324,-619.6625,-215.96875,100,Connector,m0NESY,76561198074762801,ct,weapon_knife_butterfly,2
ct,true,t,11839,907.4217,201.85762,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,11851,900.65015,207.45828,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,11861,893.3427,209.8775,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,11871,886.0579,213.42036,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,11881,877.13007,215.91609,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,11884,-873.9683,791.51135,-215.96875,100,TMain,mezii,76561197973140692,t,weapon_molotov,2
ct,true,t,11889,869.03815,217.83011,-211.96875,100,Tunnels,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,11935,-934.6025,-19.683044,16.03125,100,TSideUpper,ZywOo,76561198113666193,t,weapon_flashbang,2
ct,false,t,11957,-684.4676,294.44727,-215.96875,100,TMain,flameZ,76561197978835160,t,weapon_molotov,2
ct,false,t,11965,-969.897,95.526886,16.03125,100,TSideUpper,ropz,76561197991272318,t,weapon_smokegrenade,2
ct,true,t,12002,685.72314,366.45578,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12002,814.04987,545.554,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,12008,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12008,814.0543,545.3878,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,12013,814.0543,545.3878,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,12015,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12019,814.0544,545.38196,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,12021,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12027,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12034,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12040,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12047,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12053,685.7721,366.85837,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12059,685.7159,365.75894,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12087,812.98474,573.45844,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_hegrenade,2
ct,false,t,12359,664.577,336.59985,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_smokegrenade,2
ct,false,t,12467,-362.0323,1366.6766,-107.96875,100,Dumpster,apEX,76561197989744167,t,weapon_smokegrenade,2
ct,false,t,12553,-362.0323,1366.6766,-107.96875,100,Dumpster,apEX,76561197989744167,t,weapon_flashbang,2
ct,false,t,12659,-364.02826,1337.5498,-107.96875,100,Dumpster,apEX,76561197989744167,t,weapon_flashbang,2
ct,false,t,12718,273.12003,-292.67615,-215.96875,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_incgrenade,2
ct,true,t,12790,640.55316,-182.80878,-160.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,12793,-418.8462,-175.03046,-215.96875,19,LongDog,ZywOo,76561198113666193,t,weapon_ak47,2
ct,true,t,12796,640.56445,-180.61658,-159.73041,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,12803,640.56506,-177.49915,-158.07635,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,12809,640.6291,-168.00134,-158.13428,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,12812,339.93735,-259.18018,-215.96875,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,false,t,12818,347.6086,-254.94598,-215.96875,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,false,t,12861,927.4106,282.83737,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,12872,926.3544,285.9841,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,12881,925.8632,287.45847,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,12882,-391.38593,140.78183,-215.96875,100,BombsiteA,mezii,76561197973140692,t,weapon_deagle,2
ct,true,t,12888,659.0268,8.719791,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,12891,925.4429,288.70056,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,12894,661.7179,6.3019958,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,12899,924.2394,292.119,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,12900,366.31708,-196.07568,-176.71869,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,true,t,12903,658.4385,606.4518,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12906,368.4057,-197.00122,-176.71869,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,true,t,12910,658.47675,606.9675,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12912,368.46643,-197.02814,-176.71869,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,true,t,12914,666.8054,-36.337402,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,12916,658.1181,606.966,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12918,368.46643,-197.02814,-176.71869,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,false,t,12923,368.46643,-197.02814,-176.71869,99,BombsiteA,kyxsan,76561198057282432,ct,weapon_famas,2
ct,true,t,12923,657.677,606.9626,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12929,657.1705,606.89087,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12935,656.2252,606.73816,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12942,654.5626,606.4755,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12943,-414.97546,165.53433,-215.96875,67,BombsiteA,mezii,76561197973140692,t,weapon_deagle,2
ct,true,t,12948,668.4497,-35.268555,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,12948,652.6544,606.1765,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,12955,649.85895,605.7439,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,false,t,12966,-221.46655,2.7297463,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_flashbang,2
ct,true,t,13007,664.1847,-20.700256,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,13014,665.10034,-22.041626,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,13020,665.4792,-19.977783,-215.96875,100,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,13052,-220.9867,-53.43799,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,true,t,13056,649.8628,12.610237,-215.96875,81,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,13060,-221.79236,-36.738953,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,true,t,13062,649.2818,11.527019,-215.96875,81,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,true,t,13069,654.87317,3.9754682,-215.96875,81,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,13074,932.2918,261.04013,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,13075,657.6846,2.2452085,-215.96875,81,BombsiteA,m0NESY,76561198074762801,ct,weapon_m4a1_silencer,2
ct,false,t,13094,-224.06647,73.77141,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13095,922.9551,292.0864,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13101,924.0956,298.4754,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13102,-224.28351,78.75377,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13107,927.3619,301.09152,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13112,-223.98193,83.11041,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13112,930.5248,302.96097,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13118,931.77374,305.49338,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13122,-224.17596,81.76121,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13124,931.45953,307.06018,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13130,931.7693,306.44812,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13135,932.17163,305.62485,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13141,932.79016,304.24747,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13147,933.5588,302.44006,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13149,-202.67139,92.60573,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13153,935.5351,297.6975,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13159,-176.182,110.74024,-215.96875,100,ElectricalBox,flameZ,76561197978835160,t,weapon_tec9,2
ct,false,t,13159,938.4399,290.75644,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,false,t,13164,-358.80737,658.48486,-171.96875,100,BombsiteA,apEX,76561197989744167,t,weapon_hegrenade,2
ct,false,t,13164,937.59344,292.6761,-211.96875,100,Tunnels,TeSeS,76561197996678278,ct,weapon_famas,2
ct,true,t,13250,448.03406,747.30505,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,13256,448.03406,747.30505,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
ct,true,t,13262,445.00882,747.96765,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,weapon_m4a1_silencer,2
