entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
286,142811,144223,-1060.1849365234375,-2272.406005859375,-167.96875,83,CTSpawn,Spinx,76561198063336407,ct,-804.9389038085938,-2320.927490234375,-177.96875,18
270,148800,150212,634.3221435546875,486.36676025390625,-258.4114990234375,100,SideAlley,apEX,76561197989744167,t,5.348289489746094,-455.8399963378906,-182.4585723876953,19
211,148831,150243,560.5203857421875,-1662.9620361328125,-263.96875,100,PalaceAlley,mezii,76561197973140692,t,-1192.197509765625,-639.659912109375,-165.96875,19
322,148998,150410,1289.4686279296875,-1041.0211181640625,-167.96875,100,TSpawn,ropz,76561197991272318,t,-619.686767578125,-896.7976684570312,-245.96875,19
360,149173,150585,-526.3888549804688,-1473.7691650390625,-49.74462890625,100,Stairs,Brollan,76561198138828475,ct,29.513160705566406,-2289.739990234375,-37.96875,19
357,149705,151117,-2202.2607421875,642.2680053710938,-107.015625,100,Truck,Jimpphat,76561198855375325,ct,-1212.8673095703125,653.85693359375,-77.96875,19
129,150301,151713,-543.7169189453125,-1191.044189453125,-167.96875,100,Connector,xertioN,76561198193174134,ct,-676.5307006835938,-805.570068359375,-261.96875,19
501,151205,152617,145.4117431640625,-1711.78759765625,-167.96875,100,PalaceInterior,ZywOo,76561198113666193,t,-636.2999267578125,-1281.5350341796875,-165.96875,19
280,151207,152619,-98.57666015625,-1786.526611328125,-167.96875,100,BombsiteA,apEX,76561197989744167,t,-938.3302612304688,-1474.083251953125,-165.96875,19
380,153282,,-931.4522705078125,-2340.303466796875,-167.96875,73,CTSpawn,Spinx,76561198063336407,ct,-303.4400329589844,-2162.048095703125,-177.96875,19
273,155936,157348,1350.1065673828125,-856.0997314453125,-167.96875,100,TSpawn,mezii,76561197973140692,t,57.237762451171875,-461.4462890625,-179.76637268066406,20
335,156022,157434,1283.1424560546875,-644.5016479492188,-165.0145263671875,100,TSpawn,flameZ,76561197978835160,t,-1210.6142578125,-639.3671875,-165.96875,20
304,156327,157739,-582.008544921875,-1326.04052734375,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,26.99016761779785,-2333.049560546875,-37.96875,20
154,157054,158466,1160.8935546875,-1135.42919921875,-245.84375,100,TSpawn,mezii,76561197973140692,t,-1172.511474609375,-629.7853393554688,-165.96875,20
194,157372,158784,334.4609069824219,-23.9825439453125,-196.454833984375,100,TopofMid,apEX,76561197989744167,t,-668.3445434570312,-898.360595703125,-245.96875,20
510,158390,159802,82.52898406982422,-2231.41455078125,-39.96875,94,PalaceInterior,ZywOo,76561198113666193,t,-692.44775390625,-1220.11669921875,-165.96875,20
207,158565,159977,-1125.5364990234375,-2269.00732421875,-174.341552734375,100,CTSpawn,torzsi,76561198355739212,ct,-753.5528564453125,-2360.054443359375,-177.96875,20
75,165783,167195,275.4830322265625,194.2735595703125,-254.782470703125,100,SideAlley,flameZ,76561197978835160,t,-1190.6937255859375,-635.0713500976562,-165.96875,21
74,166032,167444,-50.1285400390625,-1704.687255859375,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,53.12130355834961,-2298.587646484375,-37.96875,21
67,166882,168294,-290.3349609375,647.6336059570312,-79.9464111328125,100,BackAlley,ropz,76561197991272318,t,-1908.423828125,-383.8255920410156,-165.96875,21
267,166896,168308,-2217.36474609375,224.90089416503906,-159.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,-1776.4222412109375,816.4823608398438,-45.96875,21
288,166985,168397,391.73675537109375,110.3892822265625,-229.96875,100,SideAlley,mezii,76561197973140692,t,-1078.5216064453125,175.44151306152344,-170.59864807128906,21
123,169071,170483,-1333.246826171875,-2358.439453125,-209.92144775390625,79,CTSpawn,torzsi,76561198355739212,ct,-816.5478515625,-2348.9912109375,-173.96875,21
121,170771,172183,-434.8262939453125,-2352.802001953125,-167.96875,100,BombsiteA,Spinx,76561198063336407,ct,-506.1966857910156,-1912.994384765625,-177.96875,21
158,176124,177536,719.580810546875,641.1572875976562,-116.015625,100,House,mezii,76561197973140692,t,45.10419845581055,-486.92230224609375,-181.82931518554688,22
372,176146,177558,383.1242980957031,21.138193130493164,-208.54156494140625,100,SideAlley,apEX,76561197989744167,t,-1166.0462646484375,-649.707763671875,-165.96875,22
283,177284,178696,-585.6405029296875,-1310.8148193359375,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,56.65011978149414,-2301.837646484375,-37.96875,22
509,177686,179098,-371.8778076171875,641.6227416992188,-35.78125,100,BackAlley,ZywOo,76561198113666193,t,-1978.1527099609375,-318.1414794921875,-165.96875,22
500,177785,179197,-519.9721069335938,510.94329833984375,-43.96875,100,BackAlley,ropz,76561197991272318,t,-1213.9259033203125,230.65728759765625,-167.2640380859375,22
