ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,7222,-286.1955,2208.4338,-125.12421,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7229,-286.1955,2208.4338,-125.12421,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7235,-286.1955,2208.4338,-125.12421,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,7241,-284.10913,2206.425,-125.24921,19,MidDoors,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,7356,-10.8289795,2173.9414,-128.7511,19,CTSpawn,torzsi,76561198355739212,ct,weapon_smokegrenade,2
ct,false,t,7684,251.19432,1497.8018,1.3251667,81,Catwalk,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,7686,532.7209,2130.3574,127.04419,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7690,530.47125,2122.927,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7695,533.822,2114.2234,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7699,535.16656,2109.7168,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7704,532.02966,2108.4106,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7708,533.6858,2106.8022,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_mp9,2
ct,false,t,7881,522.0212,2098.6804,127.03125,100,ExtendedA,Brollan,76561198138828475,ct,weapon_hegrenade,2
