ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,135948,1360.4766,212.45341,129.74992,73,TopofMid,ropz,76561197991272318,t,weapon_hegrenade,17
ct,false,t,136004,1439.6028,159.42812,132.03125,20,TopofMid,flameZ,76561197978835160,t,weapon_molotov,17
ct,false,t,136222,1471.8926,153.17906,132.03125,73,TopofMid,ropz,76561197991272318,t,weapon_smokegrenade,17
ct,false,t,136478,1479.3613,153.0276,132.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,136860,2056.7458,19.709566,125.007256,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,136866,2048.6287,22.874928,125.19029,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,136873,2041.8407,19.107815,125.27922,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,136879,2040.8353,23.494528,125.290054,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,136952,1473.8608,153.97742,132.03125,73,TopofMid,ropz,76561197991272318,t,weapon_ak47,17
ct,true,t,137250,1836.5181,203.66187,220.03128,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,true,t,137256,1834.5428,208.82207,220.03128,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,137262,2339.8462,882.4188,155.00595,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,true,t,137263,1834.8077,209.41525,220.03128,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
ct,false,t,137269,2337.0537,883.96313,154.88753,20,BombsiteA,flameZ,76561197978835160,t,weapon_ak47,17
ct,true,t,137269,1835.654,208.63548,220.03128,96,BombsiteA,Mzinho,76561198838822582,ct,weapon_m4a1_silencer,17
