entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
528,174804,175158,926.886474609375,2091.062255859375,133.06240844726562,100,Banana,NiKo,76561198041683378,ct,139.33438110351562,1160.1383056640625,92.63355255126953,20
810,175171,175620,90.87493896484375,874.8582153320312,80.03125,100,Middle,mezii,76561197973140692,t,404.7046203613281,2011.99609375,152.99993896484375,20
154,176072,176521,507.8880310058594,3.0117721557617188,98.96875,100,SecondMid,flameZ,76561197978835160,t,1248.8922119140625,-200.44110107421875,277.0,20
637,177572,177926,882.6067504882812,2759.97802734375,134.97705078125,6,BombsiteB,NiKo,76561198041683378,ct,526.9296875,1956.769775390625,138.03125,20
525,179593,,437.78912353515625,2610.4248046875,182.4375,2,BombsiteB,ropz,76561197991272318,t,805.5235595703125,2902.91259765625,145.6892547607422,20
347,181988,182342,908.9312133789062,2136.328857421875,136.02784729003906,100,Banana,NiKo,76561198041683378,ct,156.54605102539062,1140.2720947265625,92.7596435546875,21
522,182241,182595,1906.42333984375,-220.0474853515625,260.03125,100,Apartments,Magisk,76561197983956651,ct,1234.0885009765625,-327.1396789550781,262.03125,21
297,182883,183237,1803.3114013671875,1212.8310546875,168.6382293701172,100,Arch,TeSeS,76561197996678278,ct,1208.3895263671875,460.5794372558594,115.91820526123047,21
211,183008,183362,770.2279052734375,2118.06689453125,136.03131103515625,100,Banana,kyxsan,76561198057282432,ct,524.7904052734375,1902.9974365234375,135.99998474121094,21
510,187601,187910,-148.03125,-18.03125,22.371013641357422,100,SecondMid,ropz,76561197991272318,t,1262.6578369140625,-217.9016571044922,262.03125,22
325,187614,187968,888.4490966796875,2015.9815673828125,136.28778076171875,100,Banana,NiKo,76561198041683378,ct,133.9498291015625,1158.205810546875,91.94523620605469,22
617,187698,188147,118.28155517578125,836.6298217773438,80.03125,92,Middle,mezii,76561197973140692,t,671.0043334960938,1925.2476806640625,170.46231079101562,22
264,188294,188648,1680.0137939453125,1195.5506591796875,177.03125,100,Arch,TeSeS,76561197996678278,ct,1251.74560546875,478.05706787109375,119.3866958618164,22
69,189112,189466,918.7198486328125,2654.3681640625,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,519.6803588867188,2014.0263671875,138.0312042236328,22
167,189235,189589,2076.03271484375,-307.65252685546875,260.0238037109375,100,Balcony,Magisk,76561197983956651,ct,1865.7138671875,-360.00970458984375,263.03125,22
177,190184,190633,1678.8447265625,-377.96826171875,256.03125,68,Apartments,ropz,76561197991272318,t,2094.340087890625,-152.20640563964844,251.7541046142578,22
149,190365,190814,1733.0169677734375,64.04707336425781,129.60914611816406,92,BombsiteA,mezii,76561197973140692,t,2588.906005859375,-169.15850830078125,95.43252563476562,22
912,190438,190887,1726.6768798828125,53.86695861816406,129.72520446777344,90,BombsiteA,ZywOo,76561198113666193,t,1823.5958251953125,404.9029846191406,161.71653747558594,22
133,190538,190892,1947.0985107421875,529.4209594726562,160.03125,68,BombsiteA,m0NESY,76561198074762801,ct,1976.0601806640625,34.26426315307617,127.27922058105469,22
262,193553,193907,805.8527221679688,2240.9765625,136.03126525878906,100,Banana,NiKo,76561198041683378,ct,298.8864440917969,1773.826171875,119.53219604492188,23
643,193990,194344,1906.6451416015625,-215.017822265625,260.03125,100,Apartments,Magisk,76561197983956651,ct,1224.45458984375,-327.9334411621094,262.03125,23
503,194916,195270,935.4122314453125,2648.032470703125,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,495.4349365234375,2022.1697998046875,135.99993896484375,23
563,195922,196371,712.30908203125,2344.98876953125,136.03146362304688,100,Banana,flameZ,76561197978835160,t,436.24652099609375,3233.294921875,162.24876403808594,23
80,197571,197925,644.9366455078125,3570.387939453125,190.03125,100,BombsiteB,Magisk,76561197983956651,ct,51.78037643432617,2556.26025390625,163.03125,23
1016,203104,203554,152.9668426513672,865.2596435546875,80.48810577392578,100,Middle,ZywOo,76561198113666193,t,490.6372375488281,2022.82763671875,138.03118896484375,24
741,203132,203582,420.5790710449219,-121.28399658203125,68.28063201904297,100,SecondMid,flameZ,76561197978835160,t,1247.474609375,-191.99093627929688,262.03125,24
956,203133,203474,851.8206787109375,2027.1614990234375,136.03126525878906,100,Banana,kyxsan,76561198057282432,ct,65.36075592041016,1218.9730224609375,95.69480895996094,24
794,204414,204768,2108.2880859375,-42.684814453125,124.7009048461914,100,BombsiteA,Magisk,76561197983956651,ct,1737.2919921875,-388.3460693359375,269.5887451171875,24
908,204443,204797,940.4951171875,2648.03125,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,495.6580810546875,2022.0416259765625,135.99996948242188,24
172,206068,206518,1188.16162109375,238.6563720703125,160.4270477294922,100,Apartments,flameZ,76561197978835160,t,1510.5460205078125,28.39993667602539,134.03125,24
1003,206121,206475,1798.1734619140625,2.8679087162017822,132.03125,100,BombsiteA,m0NESY,76561198074762801,ct,1158.1112060546875,568.6719970703125,119.40113067626953,24
895,206173,206623,329.0953674316406,1689.3018798828125,127.89635467529297,100,Banana,mezii,76561197973140692,t,828.7332763671875,2319.222900390625,138.03146362304688,24
892,207665,208115,1577.8753662109375,-377.52960205078125,256.03125,100,Apartments,ropz,76561197991272318,t,2094.666015625,-152.45013427734375,251.691650390625,24
