entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
957,145276,146688,148.45433044433594,279.02386474609375,-215.96875,100,BombsiteA,flameZ,76561197978835160,ct,-498.19818115234375,-269.724853515625,-211.96875,18
529,145875,147287,840.6250610351562,-15.1624755859375,-211.96875,100,Tunnels,mezii,76561197973140692,ct,1068.7694091796875,1034.6558837890625,-213.96875,18
846,146254,147666,145.14248657226562,-1007.8524169921875,-317.9151611328125,83,BombsiteB,ropz,76561197991272318,ct,-948.2969970703125,-954.2901000976562,-151.96875,18
832,146942,148354,1024.850830078125,1412.40478515625,-214.46875,100,Ivy,TeSeS,76561197996678278,t,1006.6178588867188,530.5423583984375,-209.96875,18
930,147385,148797,516.580810546875,636.3014526367188,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-635.5263671875,469.3034973144531,-211.96875,18
917,148951,150363,-212.8804931640625,-267.48211669921875,-215.96875,100,BombsiteA,kyxsan,76561198057282432,t,291.0517578125,-366.6084899902344,-215.38973999023438,18
814,152970,154382,-216.53106689453125,-936.9928588867188,-318.96875,100,BombsiteB,ropz,76561197991272318,ct,-956.3272094726562,-1055.9705810546875,-151.96875,19
252,153010,154422,-986.1937255859375,712.2227783203125,-0.96875,100,TSideUpper,Magisk,76561197983956651,t,158.21644592285156,451.990478515625,-211.96875,19
381,153394,154806,-233.1971435546875,-228.4351806640625,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-643.9164428710938,512.8231201171875,-211.96875,19
653,155487,156899,-222.73907470703125,-8.927734375,-215.96875,100,ElectricalBox,kyxsan,76561198057282432,t,310.2624206542969,-460.13970947265625,-216.639404296875,19
358,155598,157010,1081.918212890625,386.2970886230469,-211.96875,0,Tunnels,TeSeS,76561197996678278,t,873.5867919921875,214.19418334960938,-209.96875,19
631,155810,157222,864.4615478515625,338.83782958984375,-211.96875,100,Tunnels,mezii,76561197973140692,ct,332.5519714355469,142.4182586669922,-211.96875,19
555,157539,158951,-980.4418334960938,-1063.1473388671875,-153.96875,38,BackofB,kyxsan,76561198057282432,t,-316.09063720703125,-922.9299926757812,-316.96875,19
