ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,15855,82.05104,975.4448,84.56899,100,Banana,dumau,76561198194325317,t,weapon_hegrenade,3
ct,false,t,15875,813.7478,2154.3904,136.03131,100,Banana,flameZ,76561197978835160,ct,weapon_incgrenade,3
ct,false,t,15883,141.07529,947.822,82.03227,100,Middle,lux,76561198074017668,t,weapon_hegrenade,3
ct,false,t,15930,91.61321,1021.2588,85.977875,100,Banana,latto,76561198850020186,t,weapon_hegrenade,3
ct,false,t,15932,174.4295,1070.1085,88.1384,100,Banana,dumau,76561198194325317,t,weapon_flashbang,3
ct,false,t,16059,885.0043,2128.83,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16063,885.7515,2127.5825,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16067,884.2839,2130.6113,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16072,880.42706,2138.6245,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16076,876.10455,2147.536,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16081,869.4518,2160.6716,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16085,863.22253,2172.165,136.36629,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16090,854.5009,2187.2566,136.18806,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16094,846.92584,2199.6785,136.03128,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16099,836.89105,2215.413,136.03127,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16103,828.69867,2227.978,143.96875,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16108,339.92514,2012.2994,137.83784,82,Banana,saadzin,76561198100494962,t,weapon_glock,3
ct,false,t,16108,818.45575,2243.6821,163.15625,100,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16199,774.56396,1911.9857,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16204,774.8676,1912.9799,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16208,774.4037,1911.3304,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16213,773.4616,1907.9193,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16217,773.50287,1908.0914,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16230,64.14915,1462.5109,180.03125,100,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16239,59.953896,1452.6798,180.03125,100,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16239,856.52747,2278.9045,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16244,847.83905,2282.2683,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16248,839.46265,2287.5715,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16249,65.541336,1429.3148,176.0625,100,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16253,832.03876,2292.3696,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16257,831.28986,2292.4302,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16262,828.7855,2294.6826,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16352,829.6022,2341.1204,140.0843,100,BombsiteB,apEX,76561197989744167,ct,weapon_hegrenade,3
ct,false,t,16377,10.756221,1415.4921,106.3125,100,Banana,dumau,76561198194325317,t,weapon_flashbang,3
ct,false,t,16391,829.82434,1894.0128,136.03127,82,Banana,flameZ,76561197978835160,ct,weapon_hegrenade,3
ct,false,t,16475,-563.71234,250.17609,145.25351,100,Upstairs,n1ssim,76561198061763596,t,weapon_knife_butterfly,3
ct,false,t,16539,772.65826,1927.5066,136.03125,82,Banana,flameZ,76561197978835160,ct,weapon_flashbang,3
ct,false,t,16542,-499.23987,465.54196,40.031246,100,LowerMid,n1ssim,76561198061763596,t,weapon_knife_butterfly,3
ct,false,t,16687,29.604504,1389.3478,104.03125,99,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16689,439.85278,2002.5726,186.6875,71,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16694,434.10785,2004.3429,184.03125,71,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16698,30.562908,1388.8274,104.03125,99,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16698,436.24344,2002.946,184.03125,71,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16706,443.29465,1998.3314,184.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16708,20.181282,1395.6145,104.03125,86,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16710,447.127,1995.7709,183.92188,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16715,451.99396,1992.5104,189.51562,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16719,455.8875,1989.902,183.26562,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16720,-339.64734,869.2763,2.317676,100,TRamp,n1ssim,76561198061763596,t,weapon_deagle,3
ct,false,t,16727,1475.6562,392.17798,129.03125,100,TopofMid,mezii,76561197973140692,ct,weapon_mp9,3
ct,false,t,16746,496.2615,605.60333,86.53394,96,Middle,ZywOo,76561198113666193,ct,weapon_famas,3
ct,false,t,16746,480.99213,1972.4064,136.03123,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16750,-333.08752,894.0542,3.6638927,100,TRamp,n1ssim,76561198061763596,t,weapon_deagle,3
ct,false,t,16751,485.3433,1969.1228,136.03123,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16752,493.57388,608.1854,86.37458,59,Middle,ZywOo,76561198113666193,ct,weapon_famas,3
ct,false,t,16755,487.75058,1967.2998,136.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16758,494.035,612.87897,86.393814,59,Middle,ZywOo,76561198113666193,ct,weapon_famas,3
ct,false,t,16760,487.82425,1967.2642,136.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16764,492.99008,610.3994,86.33736,59,Middle,ZywOo,76561198113666193,ct,weapon_famas,3
ct,false,t,16764,487.38498,1967.6122,136.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16769,487.38498,1967.6122,136.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16770,493.4166,611.7192,86.35992,59,Middle,ZywOo,76561198113666193,ct,weapon_famas,3
ct,false,t,16773,487.38498,1967.6122,136.03125,27,Banana,flameZ,76561197978835160,ct,weapon_mp9,3
ct,false,t,16861,818.3674,2290.9104,136.03148,100,BombsiteB,ropz,76561197991272318,ct,weapon_hegrenade,3
ct,false,t,16879,11.592368,1351.7385,104.03125,64,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16886,341.24466,1940.4211,197.70312,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16889,-7.4642334,1362.0366,104.03125,64,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16890,340.60785,1925.4987,185.90625,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16895,330.62778,1913.7665,166.76562,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16898,-30.881226,1370.2031,104.031235,64,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16899,320.23813,1909.0643,147.9375,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16904,313.53467,1906.072,137.03125,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16908,315.2094,1907.1176,137.03125,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16913,321.0976,1910.7701,137.03125,56,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16939,42.197105,1330.9355,102.74266,64,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16942,379.0617,1916.8643,136.03122,45,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16947,378.0917,1918.0812,136.03122,45,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16948,43.782845,1337.4492,102.33971,43,Banana,latto,76561198850020186,t,weapon_glock,3
ct,false,t,16951,377.58768,1918.5002,136.03122,45,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16956,381.6021,1916.1783,136.03122,45,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,16960,387.05682,1912.9988,136.03122,45,Banana,apEX,76561197989744167,ct,weapon_mp9,3
ct,false,t,17232,771.8577,2524.2834,136.03146,45,BombsiteB,apEX,76561197989744167,ct,weapon_tec9,3
