assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,1223.5786,2113.5652,0.6132853,75,UnderA,apEX,76561197989744167,t,false,false,ct,8.876523,15,110,0,true,head,false,false,0,0,t,false,91242,1429.4532,1831.2461,-8.537109,73,LongA,dumau,76561198194325317,ct,ak47,17293822569179447303,40315850357,"",0,11
false,,,,,,,,,347.43158,2071.0251,95.99445,49,ExtendedA,latto,76561198850020186,ct,false,false,ct,22.2086,17,83,0,true,head,false,false,0,0,t,false,91305,1212.4122,2138.3079,0.8433418,75,UnderA,apEX,76561197989744167,t,m4a1_silencer,17293822569135276092,43753025447,"",0,11
false,1212.4122,2138.3079,0.8433418,0.0,UnderA,apEX,76561197989744167,t,1106.1808,2507.4253,96.03124,86,BombsiteA,mezii,76561197973140692,t,false,false,ct,14.15531,15,109,0,true,head,false,false,0,0,t,false,91589,554.23676,2503.762,96.15063,30,ExtendedA,latto,76561198850020186,ct,ak47,17293822569179447303,37225099379,"",0,11
false,,,,,,,,,569.00507,671.4098,1.2481141,100,LongDoors,ropz,76561197991272318,t,true,false,ct,24.594597,1,109,0,false,chest,false,false,0,0,t,false,93730,1328.1492,1271.4716,-1.8259888,100,LongA,lux,76561198074017668,ct,awp,17293822569107423241,44005270587,"",0,12
false,-307.66864,1029.8049,-53.419006,100.0,Middle,apEX,76561197989744167,t,-428.4624,1496.0317,-126.11029,100,Middle,mezii,76561197973140692,t,false,false,ct,9.561897,3,27,0,false,chest,false,false,0,0,t,false,97992,-382.31744,1869.26,-125.89502,9,MidDoors,dumau,76561198194325317,ct,ak47,17293822569144582151,43761314910,"",0,12
false,,,,,,,,,-586.8934,2194.5713,-121.74249,100,MidDoors,flameZ,76561197978835160,t,false,false,ct,5.360921,4,27,0,false,chest,false,false,0,0,t,false,98583,-763.8136,2083.662,-109.6488,19,MidDoors,latto,76561198850020186,ct,ak47,17293822569150152711,30576196202,"",0,12
false,,,,,,,,,-904.74744,2464.3357,-24.874634,100,BDoors,flameZ,76561197978835160,t,false,false,ct,29.241514,0,137,0,true,head,false,false,0,0,t,false,98736,-1885.6461,1860.126,4.653098,100,BombsiteB,n1ssim,76561198061763596,ct,ak47,17293822569150152711,30576196202,"",0,12
false,-551.56146,1960.7118,-118.224915,100.0,MidDoors,flameZ,76561197978835160,t,189.75746,2070.746,-123.81665,17,CTSpawn,apEX,76561197989744167,t,false,false,ct,6.4986205,0,142,0,true,head,false,false,0,0,t,false,99349,-57.96875,2010.0316,-121.43579,74,CTSpawn,saadzin,76561198100494962,ct,ak47,17293822569179447303,40315850357,"",0,12
false,,,,,,,,,-1942.939,1926.77,1.0840456,100,BombsiteB,ropz,76561197991272318,ct,false,false,ct,11.248663,0,123,0,true,head,false,false,0,0,t,true,116306,-1993.6274,1494.0889,31.538694,100,UpperTunnel,dumau,76561198194325317,t,elite,17293822569173876738,38448161303,"",0,13
false,-1935.35,2054.3276,-2.9674072,89.0,BombsiteB,ropz,76561197991272318,ct,-1970.1313,1462.7816,32.110043,100,UpperTunnel,lux,76561198074017668,t,true,false,ct,6.8214254,2,4,0,false,chest,false,false,0,0,t,true,116449,-1964.4244,1734.6577,32.258503,3,UpperTunnel,latto,76561198850020186,t,glock,17293822569120923652,44002794594,"",0,13
